sim,year,species_code,ess,value,region
16,2005,10200,ess_f,52.10393552167178,E
16,2007,10200,ess_f,260.87942779015265,E
16,2009,10200,ess_f,64.08710603118965,E
16,2011,10200,ess_f,54.103064838562304,E
16,2013,10200,ess_f,120.3066624785422,E
16,2015,10200,ess_f,13.230158623152043,E
16,2017,10200,ess_f,43.38289201414248,E
16,2019,10200,ess_f,120.20584658080733,E
16,1984,10200,ess_m,310.2172442645035,E
16,1987,10200,ess_m,94.79541889597772,E
16,1990,10200,ess_m,NA,E
16,1993,10200,ess_m,NA,E
16,1996,10200,ess_m,165.94201856013086,E
16,1999,10200,ess_m,35.402909388304984,E
16,2003,10200,ess_m,79.13491419133601,E
16,2005,10200,ess_m,28.076172256224467,E
16,2007,10200,ess_m,394.92791257848614,E
16,2009,10200,ess_m,141.83080273510032,E
16,2011,10200,ess_m,47.55623299932603,E
16,2013,10200,ess_m,355.8476443359741,E
16,2015,10200,ess_m,25.781618257199522,E
16,2017,10200,ess_m,50.945163480110985,E
16,2019,10200,ess_m,149.6978007057102,E
16,1984,10200,ess_t,243.61152373667454,E
16,1987,10200,ess_t,161.98010505828316,E
16,1990,10200,ess_t,110.65394982711652,E
16,1993,10200,ess_t,NA,E
16,1996,10200,ess_t,120.91942497765359,E
16,1999,10200,ess_t,58.78993632660412,E
16,2003,10200,ess_t,142.77859764820062,E
16,2005,10200,ess_t,54.07572256681545,E
16,2007,10200,ess_t,629.2052493272092,E
16,2009,10200,ess_t,200.75208968552218,E
16,2011,10200,ess_t,82.82484294129868,E
16,2013,10200,ess_t,318.61177657235703,E
16,2015,10200,ess_t,141.72012591599633,E
16,2017,10200,ess_t,137.0617750173958,E
16,2019,10200,ess_t,264.32339503673535,E
17,1984,10200,ess_f,64.06557110275888,E
17,1987,10200,ess_f,183.42433919479168,E
17,1996,10200,ess_f,10.68439036400782,E
17,1999,10200,ess_f,77.51306102733346,E
17,2003,10200,ess_f,33.51806436825912,E
17,2005,10200,ess_f,23.845373974727377,E
17,2007,10200,ess_f,656.6254253129961,E
17,2009,10200,ess_f,57.845517486343184,E
17,2011,10200,ess_f,80.18136568511932,E
17,2013,10200,ess_f,217.54245880534086,E
17,2015,10200,ess_f,13.093155412138906,E
17,2017,10200,ess_f,65.24554055421562,E
17,2019,10200,ess_f,76.16390709033811,E
17,1984,10200,ess_m,41.85560072310372,E
17,1987,10200,ess_m,256.5471431728612,E
17,1996,10200,ess_m,4.231772247425832,E
17,1999,10200,ess_m,68.8266520565314,E
17,2003,10200,ess_m,29.810895570263217,E
17,2005,10200,ess_m,26.96065171869504,E
17,2007,10200,ess_m,243.33962940301882,E
17,2009,10200,ess_m,77.12013746542948,E
17,2011,10200,ess_m,79.96277852967013,E
17,2013,10200,ess_m,144.4395125816868,E
17,2015,10200,ess_m,45.27754851090234,E
17,2017,10200,ess_m,51.67325394611881,E
17,2019,10200,ess_m,53.31509714901327,E
17,1984,10200,ess_t,102.62720385965079,E
17,1987,10200,ess_t,434.39614649546354,E
17,1996,10200,ess_t,12.402433280448099,E
17,1999,10200,ess_t,208.75240943214413,E
17,2003,10200,ess_t,46.41288813820688,E
17,2005,10200,ess_t,51.44745045716211,E
17,2007,10200,ess_t,671.9199788449301,E
17,2009,10200,ess_t,135.57514445004279,E
17,2011,10200,ess_t,97.5657286735786,E
17,2013,10200,ess_t,253.39484123416676,E
17,2015,10200,ess_t,101.44729951352639,E
17,2017,10200,ess_t,142.53694452316367,E
17,2019,10200,ess_t,309.65672172866954,E
18,1987,10200,ess_f,210.10219099440974,E
18,1993,10200,ess_f,NA,E
18,1996,10200,ess_f,13.444827552243826,E
18,1999,10200,ess_f,54.92194255254676,E
18,2003,10200,ess_f,23.64370307003814,E
18,2005,10200,ess_f,87.394038782037,E
18,2007,10200,ess_f,195.4751772346398,E
18,2009,10200,ess_f,37.66277940797511,E
18,2011,10200,ess_f,45.97423360300977,E
18,2013,10200,ess_f,187.6889362924601,E
18,2015,10200,ess_f,11.707838678817186,E
18,2017,10200,ess_f,31.28080065234108,E
18,2019,10200,ess_f,31.460774289071683,E
18,1987,10200,ess_m,533.1145649169887,E
18,1993,10200,ess_m,NA,E
18,1996,10200,ess_m,3.891263297579085,E
18,1999,10200,ess_m,75.15205325182214,E
18,2003,10200,ess_m,66.7341227145514,E
18,2005,10200,ess_m,23.66771016023912,E
18,2007,10200,ess_m,29.634314215912397,E
18,2009,10200,ess_m,18.261293175869405,E
18,2011,10200,ess_m,44.46446533367321,E
18,2013,10200,ess_m,109.74120120659715,E
18,2015,10200,ess_m,18.30583700195369,E
18,2017,10200,ess_m,44.24749181666544,E
18,2019,10200,ess_m,76.94255499559743,E
18,1987,10200,ess_t,828.283616294792,E
18,1993,10200,ess_t,NA,E
18,1996,10200,ess_t,13.581000549740827,E
18,1999,10200,ess_t,89.51583803356975,E
18,2003,10200,ess_t,38.248876825286565,E
18,2005,10200,ess_t,51.05670970833302,E
18,2007,10200,ess_t,73.76981735828673,E
18,2009,10200,ess_t,42.86479097029911,E
18,2011,10200,ess_t,102.77123053950524,E
18,2013,10200,ess_t,180.7054351110604,E
18,2015,10200,ess_t,54.54942598139025,E
18,2017,10200,ess_t,41.670211183630066,E
18,2019,10200,ess_t,111.05715560309129,E
19,1984,10200,ess_f,67.33124656915562,E
19,1990,10200,ess_f,33.93869726458317,E
19,1993,10200,ess_f,NA,E
19,1996,10200,ess_f,356.0456768574981,E
19,1999,10200,ess_f,78.13063857555855,E
19,2003,10200,ess_f,76.55554338751953,E
19,2005,10200,ess_f,34.2134498920616,E
19,2007,10200,ess_f,10.75154263089581,E
19,2009,10200,ess_f,219.01458947912005,E
19,2011,10200,ess_f,110.22709048064763,E
19,2013,10200,ess_f,46.6028750964183,E
19,2015,10200,ess_f,44.86478304946408,E
19,2017,10200,ess_f,34.51942144183805,E
19,2019,10200,ess_f,60.50123157701582,E
19,1984,10200,ess_m,412.31961078619975,E
19,1990,10200,ess_m,NA,E
19,1993,10200,ess_m,NA,E
19,1996,10200,ess_m,499.0182061151426,E
19,1999,10200,ess_m,46.011943401605876,E
19,2003,10200,ess_m,131.645478920412,E
19,2005,10200,ess_m,76.32990217783542,E
19,2007,10200,ess_m,105.48369649796027,E
19,2009,10200,ess_m,72.35810436144547,E
19,2011,10200,ess_m,55.55118575138385,E
19,2013,10200,ess_m,113.68591227704417,E
19,2015,10200,ess_m,20.26628222311644,E
19,2017,10200,ess_m,48.01479125407942,E
19,2019,10200,ess_m,168.83390276189326,E
19,1984,10200,ess_t,97.25134695032621,E
19,1990,10200,ess_t,33.93869726458317,E
19,1993,10200,ess_t,NA,E
19,1996,10200,ess_t,698.3151659846012,E
19,1999,10200,ess_t,108.13892215294676,E
19,2003,10200,ess_t,150.5109444198302,E
19,2005,10200,ess_t,173.68802625197512,E
19,2007,10200,ess_t,150.32314655509063,E
19,2009,10200,ess_t,186.59194816533088,E
19,2011,10200,ess_t,86.60245840072989,E
19,2013,10200,ess_t,113.5375190425137,E
19,2015,10200,ess_t,53.08974629780306,E
19,2017,10200,ess_t,50.64685204828807,E
19,2019,10200,ess_t,651.5749598971768,E
20,1987,10200,ess_f,304.48308594468875,E
20,1990,10200,ess_f,13.876462750090798,E
20,1996,10200,ess_f,16.537037987276346,E
20,1999,10200,ess_f,55.194234029511016,E
20,2003,10200,ess_f,64.11780930306065,E
20,2005,10200,ess_f,82.27353076270528,E
20,2007,10200,ess_f,12.03689645308696,E
20,2009,10200,ess_f,104.57897887457013,E
20,2011,10200,ess_f,52.72936297728768,E
20,2013,10200,ess_f,113.59067490458484,E
20,2015,10200,ess_f,45.511005767051394,E
20,2017,10200,ess_f,61.525181184936045,E
20,2019,10200,ess_f,321.3515680881037,E
20,1987,10200,ess_m,1012.0105933435409,E
20,1990,10200,ess_m,NA,E
20,1996,10200,ess_m,80.40320665428769,E
20,1999,10200,ess_m,63.338217705010216,E
20,2003,10200,ess_m,188.62971162965127,E
20,2005,10200,ess_m,36.95193041711261,E
20,2007,10200,ess_m,22.29832312630284,E
20,2009,10200,ess_m,100.91552684412423,E
20,2011,10200,ess_m,156.82034927447197,E
20,2013,10200,ess_m,161.48339340580122,E
20,2015,10200,ess_m,10.645843666368581,E
20,2017,10200,ess_m,75.16976647567229,E
20,2019,10200,ess_m,101.53530374416454,E
20,1987,10200,ess_t,1010.3137378928255,E
20,1990,10200,ess_t,13.876462750090798,E
20,1996,10200,ess_t,81.04323314143599,E
20,1999,10200,ess_t,123.74646255704964,E
20,2003,10200,ess_t,146.94227429236454,E
20,2005,10200,ess_t,128.19125219966202,E
20,2007,10200,ess_t,44.37210964761354,E
20,2009,10200,ess_t,158.69721548012524,E
20,2011,10200,ess_t,125.81504421423793,E
20,2013,10200,ess_t,256.06937396632526,E
20,2015,10200,ess_t,35.96116790823224,E
20,2017,10200,ess_t,155.6866922857707,E
20,2019,10200,ess_t,355.44249934419673,E
21,1987,10200,ess_f,159.5489079730903,E
21,1993,10200,ess_f,NA,E
21,1996,10200,ess_f,55.60218574440339,E
21,1999,10200,ess_f,112.72433082339064,E
21,2003,10200,ess_f,111.48930281301791,E
21,2005,10200,ess_f,129.53057168665865,E
21,2007,10200,ess_f,14.317500652182423,E
21,2009,10200,ess_f,29.204869782031054,E
21,2011,10200,ess_f,1137.5014845984574,E
21,2013,10200,ess_f,95.04588541436229,E
21,2015,10200,ess_f,25.00972126271086,E
21,2017,10200,ess_f,33.27230212665841,E
21,2019,10200,ess_f,39.74048439915658,E
21,1987,10200,ess_m,157.85568998248957,E
21,1993,10200,ess_m,NA,E
21,1996,10200,ess_m,266.5031003177664,E
21,1999,10200,ess_m,25.529734439894202,E
21,2003,10200,ess_m,30.920594828783337,E
21,2005,10200,ess_m,114.92846372349159,E
21,2007,10200,ess_m,35.766722052003665,E
21,2009,10200,ess_m,21.174601704336403,E
21,2011,10200,ess_m,143.51290585754177,E
21,2013,10200,ess_m,94.24222380185651,E
21,2015,10200,ess_m,11.875171608456258,E
21,2017,10200,ess_m,88.99716607892654,E
21,2019,10200,ess_m,31.4329896222747,E
21,1987,10200,ess_t,304.40642842313554,E
21,1993,10200,ess_t,NA,E
21,1996,10200,ess_t,279.24346179537923,E
21,1999,10200,ess_t,43.70585413711335,E
21,2003,10200,ess_t,109.05400803190341,E
21,2005,10200,ess_t,177.94076343397933,E
21,2007,10200,ess_t,42.18582133815596,E
21,2009,10200,ess_t,52.92942648755563,E
21,2011,10200,ess_t,328.0547318612916,E
21,2013,10200,ess_t,148.3888764561252,E
21,2015,10200,ess_t,90.74692762662733,E
21,2017,10200,ess_t,69.21436679946386,E
21,2019,10200,ess_t,47.82601719943763,E
22,1984,10200,ess_f,91.11208302767054,E
22,1987,10200,ess_f,521.3360625582129,E
22,1996,10200,ess_f,52.12751700572904,E
22,1999,10200,ess_f,9.5207851481667,E
22,2003,10200,ess_f,181.9693672324716,E
22,2005,10200,ess_f,59.97071729974876,E
22,2007,10200,ess_f,389.4803260367345,E
22,2009,10200,ess_f,47.78627322204063,E
22,2011,10200,ess_f,55.35419358638326,E
22,2013,10200,ess_f,32.72790445184785,E
22,2015,10200,ess_f,39.744657017481344,E
22,2017,10200,ess_f,46.02999602689058,E
22,2019,10200,ess_f,38.6769437444782,E
22,1984,10200,ess_m,621.8135208162988,E
22,1987,10200,ess_m,249.7291548739693,E
22,1996,10200,ess_m,1168.708564477342,E
22,1999,10200,ess_m,16.270514612334203,E
22,2003,10200,ess_m,107.86263849990769,E
22,2005,10200,ess_m,139.8893907610243,E
22,2007,10200,ess_m,395.3973340543221,E
22,2009,10200,ess_m,76.87478445675995,E
22,2011,10200,ess_m,37.38189968808291,E
22,2013,10200,ess_m,15.845273974116456,E
22,2015,10200,ess_m,69.08282375651595,E
22,2017,10200,ess_m,59.326606047736576,E
22,2019,10200,ess_m,36.685033314349084,E
22,1984,10200,ess_t,139.61378567977658,E
22,1987,10200,ess_t,741.3276919611709,E
22,1996,10200,ess_t,369.7409946920806,E
22,1999,10200,ess_t,23.77171750532649,E
22,2003,10200,ess_t,587.647596170943,E
22,2005,10200,ess_t,137.35503580328023,E
22,2007,10200,ess_t,519.0459197751028,E
22,2009,10200,ess_t,268.6629561438166,E
22,2011,10200,ess_t,107.45377436888668,E
22,2013,10200,ess_t,34.432260557001804,E
22,2015,10200,ess_t,224.518053389603,E
22,2017,10200,ess_t,69.70902139031443,E
22,2019,10200,ess_t,45.04072210220671,E
23,1987,10200,ess_f,183.65697467517708,E
23,1990,10200,ess_f,77.52641936749224,E
23,1993,10200,ess_f,NA,E
23,1996,10200,ess_f,17.834727742679714,E
23,1999,10200,ess_f,123.12405588001589,E
23,2003,10200,ess_f,35.41814120410257,E
23,2005,10200,ess_f,43.44939690825994,E
23,2007,10200,ess_f,216.64453451293443,E
23,2009,10200,ess_f,118.13664084073343,E
23,2011,10200,ess_f,61.04264812315928,E
23,2013,10200,ess_f,76.2748665909392,E
23,2015,10200,ess_f,2.796494730900084,E
23,2017,10200,ess_f,54.29055597962874,E
23,2019,10200,ess_f,25.573566960581143,E
23,1987,10200,ess_m,62.418408382179095,E
23,1990,10200,ess_m,NA,E
23,1993,10200,ess_m,NA,E
23,1996,10200,ess_m,1417.066653591857,E
23,1999,10200,ess_m,33.50856995548699,E
23,2003,10200,ess_m,53.914227807042685,E
23,2005,10200,ess_m,32.5899002530934,E
23,2007,10200,ess_m,251.95669474867904,E
23,2009,10200,ess_m,49.898684677160546,E
23,2011,10200,ess_m,65.30535013994795,E
23,2013,10200,ess_m,87.74070237111246,E
23,2015,10200,ess_m,7.140806040174907,E
23,2017,10200,ess_m,82.93570265244972,E
23,2019,10200,ess_m,55.58321903214389,E
23,1987,10200,ess_t,224.53107103819252,E
23,1990,10200,ess_t,77.52641936749224,E
23,1993,10200,ess_t,NA,E
23,1996,10200,ess_t,134.66652146755195,E
23,1999,10200,ess_t,95.05363636159728,E
23,2003,10200,ess_t,91.89894787246608,E
23,2005,10200,ess_t,76.82334257360638,E
23,2007,10200,ess_t,586.2505001235102,E
23,2009,10200,ess_t,139.52202677840523,E
23,2011,10200,ess_t,84.15755619318881,E
23,2013,10200,ess_t,131.48079085070074,E
23,2015,10200,ess_t,8.454614245714081,E
23,2017,10200,ess_t,97.86529000547925,E
23,2019,10200,ess_t,95.00127425073929,E
24,1984,10200,ess_f,95.46316266636352,E
24,1990,10200,ess_f,36.22516943364114,E
24,1996,10200,ess_f,103.54459914252271,E
24,1999,10200,ess_f,51.901759024904756,E
24,2003,10200,ess_f,40.19120617409734,E
24,2005,10200,ess_f,50.65050687649198,E
24,2007,10200,ess_f,10.603187502064573,E
24,2009,10200,ess_f,93.35140554715527,E
24,2011,10200,ess_f,25.55726276733943,E
24,2013,10200,ess_f,131.36639979245135,E
24,2015,10200,ess_f,36.50954545801269,E
24,2017,10200,ess_f,38.96439178839269,E
24,2019,10200,ess_f,78.30218452738559,E
24,1984,10200,ess_m,66.02865824553577,E
24,1990,10200,ess_m,NA,E
24,1996,10200,ess_m,327.39885725972704,E
24,1999,10200,ess_m,32.07499592284218,E
24,2003,10200,ess_m,117.90871489159571,E
24,2005,10200,ess_m,97.74418227548021,E
24,2007,10200,ess_m,74.87646838878709,E
24,2009,10200,ess_m,34.035296417423055,E
24,2011,10200,ess_m,20.866410472729154,E
24,2013,10200,ess_m,158.90799637193396,E
24,2015,10200,ess_m,5.453233055734649,E
24,2017,10200,ess_m,254.91032597881022,E
24,2019,10200,ess_m,127.1644951652527,E
24,1984,10200,ess_t,124.25416837689576,E
24,1990,10200,ess_t,36.22516943364114,E
24,1996,10200,ess_t,410.2100932270112,E
24,1999,10200,ess_t,69.52429376694684,E
24,2003,10200,ess_t,107.91429460761714,E
24,2005,10200,ess_t,85.47666980923422,E
24,2007,10200,ess_t,291.9920838159312,E
24,2009,10200,ess_t,97.74296225754247,E
24,2011,10200,ess_t,50.33528947689214,E
24,2013,10200,ess_t,277.05646778355197,E
24,2015,10200,ess_t,23.090295782264008,E
24,2017,10200,ess_t,94.43081068410766,E
24,2019,10200,ess_t,341.15028714395,E
25,1990,10200,ess_f,16.21910246971743,E
25,1993,10200,ess_f,NA,E
25,1996,10200,ess_f,21.611037009900457,E
25,1999,10200,ess_f,11.318602701805643,E
25,2003,10200,ess_f,19.00088208094418,E
25,2005,10200,ess_f,111.77259301687592,E
25,2007,10200,ess_f,3.780715957983196,E
25,2009,10200,ess_f,147.8175967340364,E
25,2011,10200,ess_f,51.568052211316626,E
25,2013,10200,ess_f,131.97509728814146,E
25,2015,10200,ess_f,7.404164890504952,E
25,2017,10200,ess_f,168.85941867624607,E
25,2019,10200,ess_f,60.34281296372918,E
25,1990,10200,ess_m,NA,E
25,1993,10200,ess_m,NA,E
25,1996,10200,ess_m,8.787697331232657,E
25,1999,10200,ess_m,31.556176677972804,E
25,2003,10200,ess_m,34.37578010541451,E
25,2005,10200,ess_m,89.7626567032361,E
25,2007,10200,ess_m,4.66695211566359,E
25,2009,10200,ess_m,40.41948002842348,E
25,2011,10200,ess_m,25.648980891057594,E
25,2013,10200,ess_m,180.55016003899365,E
25,2015,10200,ess_m,22.05959065058413,E
25,2017,10200,ess_m,100.35647008455986,E
25,2019,10200,ess_m,28.954701226660948,E
25,1990,10200,ess_t,16.21910246971743,E
25,1993,10200,ess_t,NA,E
25,1996,10200,ess_t,36.96165885968429,E
25,1999,10200,ess_t,57.525065425071055,E
25,2003,10200,ess_t,57.691480040198016,E
25,2005,10200,ess_t,282.3338970062255,E
25,2007,10200,ess_t,13.44348131397697,E
25,2009,10200,ess_t,101.17352311717801,E
25,2011,10200,ess_t,37.72401430923435,E
25,2013,10200,ess_t,314.25748344139373,E
25,2015,10200,ess_t,43.67793753728949,E
25,2017,10200,ess_t,465.39866301919994,E
25,2019,10200,ess_t,61.60325160848964,E
26,1984,10200,ess_f,1011.4300298409458,E
26,1987,10200,ess_f,190.6154784971257,E
26,1996,10200,ess_f,21.749752950892056,E
26,1999,10200,ess_f,44.79126632786573,E
26,2003,10200,ess_f,55.86591257453984,E
26,2005,10200,ess_f,64.9740348501907,E
26,2007,10200,ess_f,4.268337534989596,E
26,2009,10200,ess_f,20.325398551787018,E
26,2011,10200,ess_f,63.2379604732146,E
26,2013,10200,ess_f,62.50042964772222,E
26,2015,10200,ess_f,50.728854263619915,E
26,2017,10200,ess_f,45.45326184119005,E
26,2019,10200,ess_f,63.58346303883669,E
26,1984,10200,ess_m,147.40550588134877,E
26,1987,10200,ess_m,197.26129538623124,E
26,1996,10200,ess_m,116.24191128026925,E
26,1999,10200,ess_m,54.35037703341774,E
26,2003,10200,ess_m,100.29439672228719,E
26,2005,10200,ess_m,51.23569154078103,E
26,2007,10200,ess_m,34.97858630728575,E
26,2009,10200,ess_m,97.71620619422184,E
26,2011,10200,ess_m,51.92108180014302,E
26,2013,10200,ess_m,70.95229950971,E
26,2015,10200,ess_m,2.8842426255320293,E
26,2017,10200,ess_m,78.56579009989395,E
26,2019,10200,ess_m,181.49548105102167,E
26,1984,10200,ess_t,584.8846432840603,E
26,1987,10200,ess_t,419.471548888226,E
26,1996,10200,ess_t,118.29740165779992,E
26,1999,10200,ess_t,78.78523673443706,E
26,2003,10200,ess_t,118.63697753364016,E
26,2005,10200,ess_t,153.56149314090203,E
26,2007,10200,ess_t,60.83707103727428,E
26,2009,10200,ess_t,78.24187778523498,E
26,2011,10200,ess_t,108.47536766934097,E
26,2013,10200,ess_t,167.3959326621217,E
26,2015,10200,ess_t,14.226820420283616,E
26,2017,10200,ess_t,233.7535002446629,E
26,2019,10200,ess_t,273.57705104869694,E
27,1984,10200,ess_f,142.16857735717008,E
27,1987,10200,ess_f,461.6999021591335,E
27,1990,10200,ess_f,22.35963185340184,E
27,1996,10200,ess_f,15.761876721667322,E
27,1999,10200,ess_f,6.681508114252596,E
27,2003,10200,ess_f,162.19154938314838,E
27,2005,10200,ess_f,182.49082333668423,E
27,2007,10200,ess_f,18.920555652289156,E
27,2009,10200,ess_f,128.4428146529911,E
27,2011,10200,ess_f,40.22997483216322,E
27,2013,10200,ess_f,27.331263144439905,E
27,2015,10200,ess_f,26.05787945933498,E
27,2017,10200,ess_f,50.559447881829506,E
27,2019,10200,ess_f,84.42191326592341,E
27,1984,10200,ess_m,454.7914863488226,E
27,1987,10200,ess_m,259.68970451604747,E
27,1990,10200,ess_m,NA,E
27,1996,10200,ess_m,2.7377710366620085,E
27,1999,10200,ess_m,31.34812558350852,E
27,2003,10200,ess_m,126.04781322999114,E
27,2005,10200,ess_m,40.03647018653522,E
27,2007,10200,ess_m,43.08458610484272,E
27,2009,10200,ess_m,46.177973828673224,E
27,2011,10200,ess_m,123.1042923557655,E
27,2013,10200,ess_m,51.55580131821646,E
27,2015,10200,ess_m,8.680718453512164,E
27,2017,10200,ess_m,35.333543109030494,E
27,2019,10200,ess_m,103.38908906830316,E
27,1984,10200,ess_t,346.96947270800433,E
27,1987,10200,ess_t,607.1637819148408,E
27,1990,10200,ess_t,22.35963185340184,E
27,1996,10200,ess_t,11.921072246177337,E
27,1999,10200,ess_t,67.297195979713,E
27,2003,10200,ess_t,429.8878870543057,E
27,2005,10200,ess_t,124.31233131184555,E
27,2007,10200,ess_t,114.41812261922605,E
27,2009,10200,ess_t,95.39579211520336,E
27,2011,10200,ess_t,101.29382198603588,E
27,2013,10200,ess_t,68.40720273357256,E
27,2015,10200,ess_t,25.55162202609204,E
27,2017,10200,ess_t,78.79679936833301,E
27,2019,10200,ess_t,132.6087125037904,E
28,1984,10200,ess_f,60.24134311135456,E
28,1990,10200,ess_f,135.71059547943696,E
28,1993,10200,ess_f,NA,E
28,1996,10200,ess_f,399.8709127802174,E
28,1999,10200,ess_f,2.791450139253178,E
28,2003,10200,ess_f,42.50410947000441,E
28,2005,10200,ess_f,92.06200248908901,E
28,2007,10200,ess_f,19.900108432457124,E
28,2009,10200,ess_f,68.24424979042116,E
28,2011,10200,ess_f,61.31877984537041,E
28,2013,10200,ess_f,75.67322604264936,E
28,2015,10200,ess_f,199.5536527365483,E
28,2017,10200,ess_f,25.12341084723107,E
28,2019,10200,ess_f,82.30923357469776,E
28,1984,10200,ess_m,104.95251264075222,E
28,1990,10200,ess_m,NA,E
28,1993,10200,ess_m,NA,E
28,1996,10200,ess_m,1195.3039829625059,E
28,1999,10200,ess_m,20.108812481627236,E
28,2003,10200,ess_m,123.55880800964327,E
28,2005,10200,ess_m,117.20834095014857,E
28,2007,10200,ess_m,71.15312269780478,E
28,2009,10200,ess_m,256.52172966158685,E
28,2011,10200,ess_m,42.29869946683203,E
28,2013,10200,ess_m,59.950084584296285,E
28,2015,10200,ess_m,29.874950174597753,E
28,2017,10200,ess_m,108.15875784742671,E
28,2019,10200,ess_m,61.07322097998342,E
28,1984,10200,ess_t,190.66700190658418,E
28,1990,10200,ess_t,135.71059547943696,E
28,1993,10200,ess_t,NA,E
28,1996,10200,ess_t,2001.3628881276525,E
28,1999,10200,ess_t,15.23136525154202,E
28,2003,10200,ess_t,115.63335583539072,E
28,2005,10200,ess_t,221.9322362056675,E
28,2007,10200,ess_t,229.02549989619854,E
28,2009,10200,ess_t,467.7824405001951,E
28,2011,10200,ess_t,86.79135826179625,E
28,2013,10200,ess_t,79.90362862382345,E
28,2015,10200,ess_t,135.2175868254989,E
28,2017,10200,ess_t,72.79378108899934,E
28,2019,10200,ess_t,225.3277278941421,E
29,1987,10200,ess_f,415.5313934911108,E
29,1990,10200,ess_f,92.72896157384788,E
29,1993,10200,ess_f,NA,E
29,1996,10200,ess_f,5.724048784776872,E
29,1999,10200,ess_f,96.45944526944629,E
29,2003,10200,ess_f,26.544207603800714,E
29,2005,10200,ess_f,24.627470418161852,E
29,2007,10200,ess_f,2.6661185030833607,E
29,2009,10200,ess_f,204.49348938033853,E
29,2011,10200,ess_f,109.07360052263395,E
29,2013,10200,ess_f,49.031990051568556,E
29,2015,10200,ess_f,36.49641321985469,E
29,2017,10200,ess_f,37.86708049861296,E
29,2019,10200,ess_f,81.74883094923321,E
29,1987,10200,ess_m,1149.2533586916006,E
29,1990,10200,ess_m,NA,E
29,1993,10200,ess_m,NA,E
