sim,year,species_code,ess,value
224,1993,REBS,ess_m,106.67753495957493
224,1996,REBS,ess_m,176.2281129032573
224,1999,REBS,ess_m,171.6482840431546
224,2003,REBS,ess_m,68.95405397840213
224,2005,REBS,ess_m,64.23000435548506
224,2007,REBS,ess_m,100.37844301106506
224,2009,REBS,ess_m,130.90992177293873
224,2011,REBS,ess_m,42.17590496821831
224,2013,REBS,ess_m,275.28968509598064
224,2015,REBS,ess_m,111.0969167653549
224,2017,REBS,ess_m,43.64602550763457
224,2019,REBS,ess_m,22.58431057407623
224,1984,REBS,ess_t,80.9379549071172
224,1987,REBS,ess_t,146.82321811588335
224,1990,REBS,ess_t,86.35432128007103
224,1993,REBS,ess_t,191.65459023852443
224,1996,REBS,ess_t,492.5378606942547
224,1999,REBS,ess_t,258.5831722512418
224,2003,REBS,ess_t,217.81099081927502
224,2005,REBS,ess_t,104.50569171834078
224,2007,REBS,ess_t,194.26171348046913
224,2009,REBS,ess_t,279.0499850054475
224,2011,REBS,ess_t,83.95101255435966
224,2013,REBS,ess_t,495.68362170216847
224,2015,REBS,ess_t,123.83874938240132
224,2017,REBS,ess_t,102.25692655767928
224,2019,REBS,ess_t,37.35622529556807
225,1984,REBS,ess_f,24.929892259571748
225,1987,REBS,ess_f,17.76428411818986
225,1990,REBS,ess_f,44.314894822604714
225,1993,REBS,ess_f,125.52493075630778
225,1996,REBS,ess_f,114.55415738651334
225,1999,REBS,ess_f,167.4816077779795
225,2003,REBS,ess_f,152.56165537798117
225,2005,REBS,ess_f,103.25325720249663
225,2007,REBS,ess_f,100.05149330110075
225,2009,REBS,ess_f,100.45208265542131
225,2011,REBS,ess_f,101.40195252101584
225,2013,REBS,ess_f,214.6284439093772
225,2015,REBS,ess_f,51.44915511870613
225,2017,REBS,ess_f,53.612457311405166
225,2019,REBS,ess_f,24.488646528038647
225,1984,REBS,ess_m,17.40276358798329
225,1987,REBS,ess_m,19.75621972500292
225,1990,REBS,ess_m,38.43911314453759
225,1993,REBS,ess_m,135.56855494958467
225,1996,REBS,ess_m,120.21429333588475
225,1999,REBS,ess_m,165.60417075468283
225,2003,REBS,ess_m,101.02430774333101
225,2005,REBS,ess_m,103.73463799502306
225,2007,REBS,ess_m,79.62407252189064
225,2009,REBS,ess_m,218.9455008808044
225,2011,REBS,ess_m,56.8878865433225
225,2013,REBS,ess_m,135.26928928774313
225,2015,REBS,ess_m,54.82022041550263
225,2017,REBS,ess_m,46.69064598731475
225,2019,REBS,ess_m,245.97674711676942
225,1984,REBS,ess_t,28.407833754376274
225,1987,REBS,ess_t,39.424330611636385
225,1990,REBS,ess_t,77.69604332167718
225,1993,REBS,ess_t,344.9180923835792
225,1996,REBS,ess_t,163.51514527088798
225,1999,REBS,ess_t,381.4646114458814
225,2003,REBS,ess_t,314.0283616272281
225,2005,REBS,ess_t,207.12702160811563
225,2007,REBS,ess_t,214.91674832251806
225,2009,REBS,ess_t,330.47248649181125
225,2011,REBS,ess_t,154.24742013946354
225,2013,REBS,ess_t,248.98898231041014
225,2015,REBS,ess_t,115.34609317316891
225,2017,REBS,ess_t,73.76208661001051
225,2019,REBS,ess_t,113.65413289902993
226,1984,REBS,ess_f,74.43636867923867
226,1987,REBS,ess_f,25.14340368979447
226,1990,REBS,ess_f,19.154325365367196
226,1993,REBS,ess_f,89.20208089050766
226,1996,REBS,ess_f,159.47323386991403
226,1999,REBS,ess_f,109.49945630420568
226,2003,REBS,ess_f,73.8779683182869
226,2005,REBS,ess_f,96.43961105858067
226,2007,REBS,ess_f,86.12520904541952
226,2009,REBS,ess_f,154.9523504253393
226,2011,REBS,ess_f,75.68332546343682
226,2013,REBS,ess_f,141.4466759837254
226,2015,REBS,ess_f,93.04245765696773
226,2017,REBS,ess_f,90.27110097404272
226,2019,REBS,ess_f,50.726552723158846
226,1984,REBS,ess_m,66.4173349901578
226,1987,REBS,ess_m,22.556086566740653
226,1990,REBS,ess_m,63.39992892251781
226,1993,REBS,ess_m,139.0984390428345
226,1996,REBS,ess_m,165.56558152850164
226,1999,REBS,ess_m,243.08728392615606
226,2003,REBS,ess_m,79.40249181163341
226,2005,REBS,ess_m,192.78989996968218
226,2007,REBS,ess_m,67.84918424079912
226,2009,REBS,ess_m,108.80211753031932
226,2011,REBS,ess_m,110.82649550963205
226,2013,REBS,ess_m,140.1154663145695
226,2015,REBS,ess_m,75.79594336567462
226,2017,REBS,ess_m,62.285876348727186
226,2019,REBS,ess_m,25.494411569566285
226,1984,REBS,ess_t,140.1065038557692
226,1987,REBS,ess_t,36.42313854523377
226,1990,REBS,ess_t,54.3413768479458
226,1993,REBS,ess_t,224.58696809847737
226,1996,REBS,ess_t,291.7346856900791
226,1999,REBS,ess_t,240.07438505786675
226,2003,REBS,ess_t,133.43754114576865
226,2005,REBS,ess_t,188.17826232695015
226,2007,REBS,ess_t,204.40877004426105
226,2009,REBS,ess_t,243.17080756826923
226,2011,REBS,ess_t,243.3363213862075
226,2013,REBS,ess_t,347.7114684492347
226,2015,REBS,ess_t,158.16427847839748
226,2017,REBS,ess_t,110.10222081784703
226,2019,REBS,ess_t,61.71401634511102
227,1984,REBS,ess_f,112.78398909208815
227,1987,REBS,ess_f,86.30368229968846
227,1990,REBS,ess_f,47.412456926468344
227,1993,REBS,ess_f,100.38637674011504
227,1996,REBS,ess_f,171.11562243764988
227,1999,REBS,ess_f,144.5806029651903
227,2003,REBS,ess_f,52.845635354002965
227,2005,REBS,ess_f,73.50727884711411
227,2007,REBS,ess_f,146.28876744164174
227,2009,REBS,ess_f,147.41586294335158
227,2011,REBS,ess_f,37.01906059040194
227,2013,REBS,ess_f,61.847883677738196
227,2015,REBS,ess_f,83.85677294506247
227,2017,REBS,ess_f,123.20713594144937
227,2019,REBS,ess_f,17.55327511292518
227,1984,REBS,ess_m,209.9874454386512
227,1987,REBS,ess_m,71.87992448986807
227,1990,REBS,ess_m,39.17247823820281
227,1993,REBS,ess_m,187.25375335377493
227,1996,REBS,ess_m,129.82418934616538
227,1999,REBS,ess_m,54.43977343535185
227,2003,REBS,ess_m,72.0320638721424
227,2005,REBS,ess_m,119.36120117816726
227,2007,REBS,ess_m,56.67603181743919
227,2009,REBS,ess_m,151.7481523300707
227,2011,REBS,ess_m,42.77361994551651
227,2013,REBS,ess_m,162.46418226750095
227,2015,REBS,ess_m,101.42910037221093
227,2017,REBS,ess_m,82.59556133086097
227,2019,REBS,ess_m,31.3155383895113
227,1984,REBS,ess_t,247.38004810278605
227,1987,REBS,ess_t,157.79040910880354
227,1990,REBS,ess_t,65.41079306015746
227,1993,REBS,ess_t,214.97263052604922
227,1996,REBS,ess_t,279.80853979471516
227,1999,REBS,ess_t,146.1549613500616
227,2003,REBS,ess_t,119.4707225551544
227,2005,REBS,ess_t,144.20472966401766
227,2007,REBS,ess_t,194.89959865051213
227,2009,REBS,ess_t,454.01941215858955
227,2011,REBS,ess_t,52.82861801170176
227,2013,REBS,ess_t,220.73356603210544
227,2015,REBS,ess_t,261.2898012459589
227,2017,REBS,ess_t,139.6791138064133
227,2019,REBS,ess_t,37.26987333026703
228,1984,REBS,ess_f,52.26007595066456
228,1987,REBS,ess_f,29.40357313758899
228,1990,REBS,ess_f,29.69278882244033
228,1993,REBS,ess_f,92.22760726169021
228,1996,REBS,ess_f,131.4170035059145
228,1999,REBS,ess_f,234.3081031568876
228,2003,REBS,ess_f,141.1663630285306
228,2005,REBS,ess_f,109.85236519471128
228,2007,REBS,ess_f,65.39892768595597
228,2009,REBS,ess_f,205.7016613520747
228,2011,REBS,ess_f,41.07093581502308
228,2013,REBS,ess_f,226.926655115236
228,2015,REBS,ess_f,57.263077357883994
228,2017,REBS,ess_f,184.7603494737667
228,2019,REBS,ess_f,77.95658111348047
228,1984,REBS,ess_m,69.35678269138623
228,1987,REBS,ess_m,48.90716574053695
228,1990,REBS,ess_m,19.01575097398969
228,1993,REBS,ess_m,167.46481583087305
228,1996,REBS,ess_m,135.2767832579966
228,1999,REBS,ess_m,103.99073031159519
228,2003,REBS,ess_m,81.60736415047413
228,2005,REBS,ess_m,112.81194362744534
228,2007,REBS,ess_m,65.24364179952673
228,2009,REBS,ess_m,141.720138388626
228,2011,REBS,ess_m,100.6248596464377
228,2013,REBS,ess_m,155.55357393808103
228,2015,REBS,ess_m,99.48561569167856
228,2017,REBS,ess_m,76.40767730001167
228,2019,REBS,ess_m,97.71870487432207
228,1984,REBS,ess_t,93.06848585911396
228,1987,REBS,ess_t,57.762660852988496
228,1990,REBS,ess_t,64.78442900128212
228,1993,REBS,ess_t,340.3253223136409
228,1996,REBS,ess_t,186.95805557238424
228,1999,REBS,ess_t,306.6924786522151
228,2003,REBS,ess_t,193.6560744220737
228,2005,REBS,ess_t,231.97822321750994
228,2007,REBS,ess_t,126.9322484200551
228,2009,REBS,ess_t,257.960851787046
228,2011,REBS,ess_t,92.75066574177627
228,2013,REBS,ess_t,288.63180609396244
228,2015,REBS,ess_t,141.34344781415876
228,2017,REBS,ess_t,240.56302445519592
228,2019,REBS,ess_t,123.31035737771197
229,1984,REBS,ess_f,76.0641197316733
229,1987,REBS,ess_f,83.9069713201009
229,1990,REBS,ess_f,91.92421989156274
229,1993,REBS,ess_f,77.21560215635722
229,1996,REBS,ess_f,122.52529175034373
229,1999,REBS,ess_f,161.86847930684095
229,2003,REBS,ess_f,149.8886893094093
229,2005,REBS,ess_f,74.87615053066405
229,2007,REBS,ess_f,161.97155057705265
229,2009,REBS,ess_f,167.32407200552709
229,2011,REBS,ess_f,64.05829206683707
229,2013,REBS,ess_f,154.72912431600824
229,2015,REBS,ess_f,53.902894857051834
229,2017,REBS,ess_f,123.5721764414701
229,2019,REBS,ess_f,33.813139335486994
229,1984,REBS,ess_m,36.92640417823531
229,1987,REBS,ess_m,57.485047040981215
229,1990,REBS,ess_m,31.69405696408164
229,1993,REBS,ess_m,104.22922015963809
229,1996,REBS,ess_m,109.77288141701341
229,1999,REBS,ess_m,130.11555808494916
229,2003,REBS,ess_m,117.19616255325025
229,2005,REBS,ess_m,98.16654041574805
229,2007,REBS,ess_m,134.01742704284894
229,2009,REBS,ess_m,116.45721021429831
229,2011,REBS,ess_m,51.63259302274634
229,2013,REBS,ess_m,172.75171241133506
229,2015,REBS,ess_m,48.8831825582593
229,2017,REBS,ess_m,182.80686153823567
229,2019,REBS,ess_m,36.76951686390214
229,1984,REBS,ess_t,85.49840254605633
229,1987,REBS,ess_t,131.4490975100643
229,1990,REBS,ess_t,97.27806765064341
229,1993,REBS,ess_t,140.4957385820148
229,1996,REBS,ess_t,191.48583329254186
229,1999,REBS,ess_t,261.5090851484387
229,2003,REBS,ess_t,227.34276084975536
229,2005,REBS,ess_t,142.17592319120556
229,2007,REBS,ess_t,213.6326128999395
229,2009,REBS,ess_t,195.01514834271865
229,2011,REBS,ess_t,112.42811812639599
229,2013,REBS,ess_t,360.4120619355509
229,2015,REBS,ess_t,89.86224042491695
229,2017,REBS,ess_t,387.9488392187001
229,2019,REBS,ess_t,68.71910753324335
230,1984,REBS,ess_f,70.04899319200402
230,1987,REBS,ess_f,69.01879407712264
230,1990,REBS,ess_f,49.03469027313414
230,1993,REBS,ess_f,118.71293341974798
230,1996,REBS,ess_f,168.87589635477187
230,1999,REBS,ess_f,61.656309225676694
230,2003,REBS,ess_f,37.90434953673496
230,2005,REBS,ess_f,103.54419851059444
230,2007,REBS,ess_f,74.88557011910933
230,2009,REBS,ess_f,249.78210217982488
230,2011,REBS,ess_f,190.5325998528781
230,2013,REBS,ess_f,292.88023325925786
230,2015,REBS,ess_f,72.70939670513252
230,2017,REBS,ess_f,167.68093792398554
230,2019,REBS,ess_f,125.64756161206049
230,1984,REBS,ess_m,99.97634197537222
230,1987,REBS,ess_m,46.027395919686505
230,1990,REBS,ess_m,43.0575769931703
230,1993,REBS,ess_m,113.57026575693713
230,1996,REBS,ess_m,200.22107411894342
230,1999,REBS,ess_m,125.55338890061236
230,2003,REBS,ess_m,91.01089956783991
230,2005,REBS,ess_m,126.70454872105935
230,2007,REBS,ess_m,84.72494845170233
230,2009,REBS,ess_m,262.8060368270948
230,2011,REBS,ess_m,117.17685643108463
230,2013,REBS,ess_m,152.32177123584503
230,2015,REBS,ess_m,71.67237618601447
230,2017,REBS,ess_m,86.21076955195167
230,2019,REBS,ess_m,39.599102973299686
230,1984,REBS,ess_t,140.40545466095585
230,1987,REBS,ess_t,109.29766459749847
230,1990,REBS,ess_t,52.629172844461706
230,1993,REBS,ess_t,291.56489608175593
230,1996,REBS,ess_t,331.2165871676486
230,1999,REBS,ess_t,135.94623260492182
230,2003,REBS,ess_t,125.17968377881807
230,2005,REBS,ess_t,287.5439087129249
230,2007,REBS,ess_t,143.3641498505597
230,2009,REBS,ess_t,437.6408118300632
230,2011,REBS,ess_t,267.807156244447
230,2013,REBS,ess_t,379.57256312844214
230,2015,REBS,ess_t,143.97618498659767
230,2017,REBS,ess_t,277.8748073842354
230,2019,REBS,ess_t,98.9797513437344
231,1984,REBS,ess_f,65.74883373066395
231,1987,REBS,ess_f,177.18190590259132
231,1990,REBS,ess_f,39.25707558315526
231,1993,REBS,ess_f,135.06341224981938
231,1996,REBS,ess_f,124.51349852663543
231,1999,REBS,ess_f,128.80389783964273
231,2003,REBS,ess_f,154.85313091584754
231,2005,REBS,ess_f,163.43795536330697
231,2007,REBS,ess_f,107.64455038582649
231,2009,REBS,ess_f,155.4920923182163
231,2011,REBS,ess_f,124.00637123829553
231,2013,REBS,ess_f,289.1580177093449
231,2015,REBS,ess_f,69.38891726969426
231,2017,REBS,ess_f,52.216811656195716
231,2019,REBS,ess_f,118.62005323922914
231,1984,REBS,ess_m,95.474991636402
231,1987,REBS,ess_m,62.561107674439874
231,1990,REBS,ess_m,49.40792524590754
231,1993,REBS,ess_m,118.77933238555379
231,1996,REBS,ess_m,93.97297449324653
231,1999,REBS,ess_m,124.22604265429469
231,2003,REBS,ess_m,141.11488205865248
231,2005,REBS,ess_m,209.49611431152798
231,2007,REBS,ess_m,74.2119195248822
231,2009,REBS,ess_m,175.8389870951236
231,2011,REBS,ess_m,72.67102028685652
231,2013,REBS,ess_m,159.35894785677513
231,2015,REBS,ess_m,80.37915559908795
231,2017,REBS,ess_m,101.47658970017363
231,2019,REBS,ess_m,67.80893001694126
231,1984,REBS,ess_t,137.46503740935103
231,1987,REBS,ess_t,147.3256181235552
231,1990,REBS,ess_t,66.57138206253798
231,1993,REBS,ess_t,193.2661108537936
231,1996,REBS,ess_t,202.35371461165582
231,1999,REBS,ess_t,270.52463522855516
231,2003,REBS,ess_t,276.27750272720306
231,2005,REBS,ess_t,381.2004902681268
231,2007,REBS,ess_t,194.54434432753865
231,2009,REBS,ess_t,339.8740130780462
231,2011,REBS,ess_t,193.3591275148643
231,2013,REBS,ess_t,395.5187064213924
231,2015,REBS,ess_t,192.20794188447903
231,2017,REBS,ess_t,131.7993963553631
231,2019,REBS,ess_t,184.8377765944084
232,1984,REBS,ess_f,45.745564806383314
232,1987,REBS,ess_f,49.34665416536376
232,1990,REBS,ess_f,101.97257787959181
232,1993,REBS,ess_f,152.90212484514856
232,1996,REBS,ess_f,280.42722484291374
232,1999,REBS,ess_f,140.74065551134242
232,2003,REBS,ess_f,115.23255197099375
232,2005,REBS,ess_f,173.95106965254467
232,2007,REBS,ess_f,97.2662854941995
232,2009,REBS,ess_f,78.96061655591076
232,2011,REBS,ess_f,103.2342067314077
232,2013,REBS,ess_f,159.9017045529601
232,2015,REBS,ess_f,55.11879140066019
232,2017,REBS,ess_f,68.80547178348289
232,2019,REBS,ess_f,50.13215968300569
232,1984,REBS,ess_m,38.94922838311064
232,1987,REBS,ess_m,59.92082376583436
232,1990,REBS,ess_m,29.752439425423194
232,1993,REBS,ess_m,218.0946793846971
232,1996,REBS,ess_m,132.9454808813933
232,1999,REBS,ess_m,168.85146082257907
232,2003,REBS,ess_m,160.09073859902716
232,2005,REBS,ess_m,155.24488717527416
232,2007,REBS,ess_m,78.91267047111873
232,2009,REBS,ess_m,260.067335416239
232,2011,REBS,ess_m,93.77322519988118
232,2013,REBS,ess_m,205.7895926076287
232,2015,REBS,ess_m,186.56454336935263
232,2017,REBS,ess_m,72.51723947311729
232,2019,REBS,ess_m,24.533914086902538
232,1984,REBS,ess_t,60.64209698212602
232,1987,REBS,ess_t,96.76553651792383
232,1990,REBS,ess_t,108.60536871974256
232,1993,REBS,ess_t,372.99864387211005
232,1996,REBS,ess_t,288.18237306781987
232,1999,REBS,ess_t,276.63804464668283
232,2003,REBS,ess_t,316.75366834089255
232,2005,REBS,ess_t,400.2605494350716
232,2007,REBS,ess_t,155.6009279296784
232,2009,REBS,ess_t,264.4154888373314
232,2011,REBS,ess_t,167.70826780749744
232,2013,REBS,ess_t,250.47303586328286
232,2015,REBS,ess_t,355.4936191072172
232,2017,REBS,ess_t,157.02753326354647
232,2019,REBS,ess_t,69.24729703757247
233,1984,REBS,ess_f,150.9481403024543
233,1987,REBS,ess_f,37.10971641819057
233,1990,REBS,ess_f,39.535943689736506
233,1993,REBS,ess_f,132.6433706221574
233,1996,REBS,ess_f,141.96411263214304
233,1999,REBS,ess_f,127.45879351496322
233,2003,REBS,ess_f,114.5227829843006
233,2005,REBS,ess_f,186.40291403081164
233,2007,REBS,ess_f,50.53886127347123
233,2009,REBS,ess_f,196.6591268032619
233,2011,REBS,ess_f,97.1446052770491
233,2013,REBS,ess_f,286.550633285472
233,2015,REBS,ess_f,81.50657267994285
233,2017,REBS,ess_f,57.909970236243545
233,2019,REBS,ess_f,42.501539623490515
233,1984,REBS,ess_m,176.6849846469753
233,1987,REBS,ess_m,41.68610049052165
233,1990,REBS,ess_m,43.256474958030005
233,1993,REBS,ess_m,88.06756688332257
233,1996,REBS,ess_m,98.41285427345191
233,1999,REBS,ess_m,104.16128934092858
233,2003,REBS,ess_m,80.91283764724896
233,2005,REBS,ess_m,123.38095358172778
233,2007,REBS,ess_m,34.064028662294085
233,2009,REBS,ess_m,249.4171221395096
233,2011,REBS,ess_m,80.357853075516
233,2013,REBS,ess_m,179.09281758675027
233,2015,REBS,ess_m,43.47501629919155
233,2017,REBS,ess_m,68.01691057855197
233,2019,REBS,ess_m,49.8891219102917
233,1984,REBS,ess_t,480.7552782667084
233,1987,REBS,ess_t,56.628308562462855
233,1990,REBS,ess_t,63.290239207879054
233,1993,REBS,ess_t,160.21711236301417
233,1996,REBS,ess_t,262.925829043923
233,1999,REBS,ess_t,243.76425505832972
233,2003,REBS,ess_t,155.95164943248497
233,2005,REBS,ess_t,208.16790040908856
233,2007,REBS,ess_t,79.7547547127567
233,2009,REBS,ess_t,404.57508757582565
233,2011,REBS,ess_t,139.72780408306997
233,2013,REBS,ess_t,454.4861940378445
233,2015,REBS,ess_t,109.50109001813271
233,2017,REBS,ess_t,152.79068098374236
233,2019,REBS,ess_t,75.12890112623982
234,1984,REBS,ess_f,30.67670435816624
234,1987,REBS,ess_f,44.661275052083376
234,1990,REBS,ess_f,37.14522859002501
234,1993,REBS,ess_f,107.10897042125929
234,1996,REBS,ess_f,141.72629856583157
234,1999,REBS,ess_f,155.38036987431866
234,2003,REBS,ess_f,97.36653095133818
234,2005,REBS,ess_f,95.03984684370724
234,2007,REBS,ess_f,91.79002779660095
234,2009,REBS,ess_f,223.26634961914706
234,2011,REBS,ess_f,72.24660123967377
234,2013,REBS,ess_f,187.7601209481975
234,2015,REBS,ess_f,62.706279331276384
234,2017,REBS,ess_f,126.26490847686702
234,2019,REBS,ess_f,25.858439557754718
234,1984,REBS,ess_m,38.33304170888721
234,1987,REBS,ess_m,57.93360588910904
234,1990,REBS,ess_m,38.33013594013696
234,1993,REBS,ess_m,103.04466998933248
234,1996,REBS,ess_m,221.31382726245056
234,1999,REBS,ess_m,187.5684310652692
234,2003,REBS,ess_m,86.1968354507631
234,2005,REBS,ess_m,63.86118497923977
234,2007,REBS,ess_m,103.43234832074903
234,2009,REBS,ess_m,125.08292507720073
234,2011,REBS,ess_m,37.548248019999534
234,2013,REBS,ess_m,115.22886596955537
234,2015,REBS,ess_m,96.73751550510458
234,2017,REBS,ess_m,67.04599038743923
234,2019,REBS,ess_m,21.07985542585766
234,1984,REBS,ess_t,47.15894973024268
234,1987,REBS,ess_t,71.6832023950576
234,1990,REBS,ess_t,67.50668475617383
234,1993,REBS,ess_t,175.87877385650697
234,1996,REBS,ess_t,330.7430230314471
234,1999,REBS,ess_t,262.62937234120926
234,2003,REBS,ess_t,182.26161150954647
234,2005,REBS,ess_t,114.17435347486953
234,2007,REBS,ess_t,217.9667179497033
234,2009,REBS,ess_t,238.4315331847873
234,2011,REBS,ess_t,101.48946670989758
234,2013,REBS,ess_t,208.21241529752172
234,2015,REBS,ess_t,125.29191834470389
234,2017,REBS,ess_t,188.6144492410136
234,2019,REBS,ess_t,59.02636142004125
235,1984,REBS,ess_f,181.02494516959612
235,1987,REBS,ess_f,19.692529240762415
235,1990,REBS,ess_f,37.551054865522715
235,1993,REBS,ess_f,173.33022111791593
235,1996,REBS,ess_f,105.09201134424335
235,1999,REBS,ess_f,85.60618699862647
235,2003,REBS,ess_f,87.284802547249
235,2005,REBS,ess_f,110.80753686708579
235,2007,REBS,ess_f,137.13582897051958
235,2009,REBS,ess_f,212.33273442003477
235,2011,REBS,ess_f,54.07724480831487
235,2013,REBS,ess_f,84.24691658970622
235,2015,REBS,ess_f,95.94775308778517
235,2017,REBS,ess_f,50.85638267878438
235,2019,REBS,ess_f,32.678416465684826
235,1984,REBS,ess_m,79.96740679405286
235,1987,REBS,ess_m,16.73188159876594
235,1990,REBS,ess_m,61.064393176747714
235,1993,REBS,ess_m,235.37615454840713
235,1996,REBS,ess_m,164.13185619325714
235,1999,REBS,ess_m,66.7706611529139
235,2003,REBS,ess_m,120.83221263037801
235,2005,REBS,ess_m,156.18963111640383
235,2007,REBS,ess_m,55.51857504819384
235,2009,REBS,ess_m,225.03821765268808
235,2011,REBS,ess_m,91.79951666599548
235,2013,REBS,ess_m,80.89391673188256
235,2015,REBS,ess_m,131.1026469968314
235,2017,REBS,ess_m,45.50239671789886
235,2019,REBS,ess_m,34.22679251944389
235,1984,REBS,ess_t,216.5889856422901
235,1987,REBS,ess_t,24.58728881277551
235,1990,REBS,ess_t,57.4577933284273
235,1993,REBS,ess_t,397.3094526579189
235,1996,REBS,ess_t,178.12873933510724
235,1999,REBS,ess_t,123.62266014300847
235,2003,REBS,ess_t,228.40262856027513
235,2005,REBS,ess_t,232.92755104171866
235,2007,REBS,ess_t,155.7972662719004
235,2009,REBS,ess_t,463.56970587101705
235,2011,REBS,ess_t,98.96171537682234
235,2013,REBS,ess_t,92.76503279189835
235,2015,REBS,ess_t,194.63561683141134
235,2017,REBS,ess_t,81.47527612461586
235,2019,REBS,ess_t,68.96934777924035
236,1984,REBS,ess_f,113.87962952996949
236,1987,REBS,ess_f,34.558786714317655
236,1990,REBS,ess_f,53.359768772009865
236,1993,REBS,ess_f,80.50343243612888
236,1996,REBS,ess_f,132.23613029272542
236,1999,REBS,ess_f,245.4440474767601
236,2003,REBS,ess_f,75.46210780827899
236,2005,REBS,ess_f,143.9459823147173
236,2007,REBS,ess_f,137.5541220556773
236,2009,REBS,ess_f,249.09820079342234
236,2011,REBS,ess_f,142.93795773309864
236,2013,REBS,ess_f,102.30575521862657
236,2015,REBS,ess_f,167.41776146129502
236,2017,REBS,ess_f,131.4291336106924
236,2019,REBS,ess_f,14.476577401084743
236,1984,REBS,ess_m,76.7501985915928
236,1987,REBS,ess_m,31.93406598625536
236,1990,REBS,ess_m,30.017676995575087
236,1993,REBS,ess_m,131.6415275422561
236,1996,REBS,ess_m,92.42204180257177
236,1999,REBS,ess_m,119.98324563507236
236,2003,REBS,ess_m,76.09968647121154
236,2005,REBS,ess_m,159.50110811858147
236,2007,REBS,ess_m,97.73933095799099
236,2009,REBS,ess_m,252.30977217285064
236,2011,REBS,ess_m,113.97666762270845
236,2013,REBS,ess_m,102.38851070200391
236,2015,REBS,ess_m,73.34882893228853
236,2017,REBS,ess_m,57.10310910569525
236,2019,REBS,ess_m,25.15569639895452
236,1984,REBS,ess_t,218.63483372074717
236,1987,REBS,ess_t,45.46597962086809
236,1990,REBS,ess_t,70.5830402315198
236,1993,REBS,ess_t,303.66449659445254
236,1996,REBS,ess_t,279.5768502855862
236,1999,REBS,ess_t,261.3963244504965
236,2003,REBS,ess_t,162.74330805524542
236,2005,REBS,ess_t,315.69354899725295
236,2007,REBS,ess_t,191.2253880488735
236,2009,REBS,ess_t,451.58949357055934
236,2011,REBS,ess_t,292.74817739265177
236,2013,REBS,ess_t,136.72434867822133
236,2015,REBS,ess_t,183.426895853392
236,2017,REBS,ess_t,156.67721975349025
236,2019,REBS,ess_t,58.56684542093915
237,1984,REBS,ess_f,16.517176590003857
237,1987,REBS,ess_f,92.0387145346239
237,1990,REBS,ess_f,66.87464545977726
237,1993,REBS,ess_f,115.55484357794842
237,1996,REBS,ess_f,117.14892020692501
237,1999,REBS,ess_f,147.9570164331658
237,2003,REBS,ess_f,70.43006895843604
237,2005,REBS,ess_f,117.61365605743245
237,2007,REBS,ess_f,69.7966550758909
237,2009,REBS,ess_f,180.129657900469
237,2011,REBS,ess_f,54.093621090110524
237,2013,REBS,ess_f,138.39483511799446
237,2015,REBS,ess_f,40.51749958931774
237,2017,REBS,ess_f,154.6641840385645
237,2019,REBS,ess_f,53.89522118427457
237,1984,REBS,ess_m,26.13428416864889
237,1987,REBS,ess_m,80.52370589137927
237,1990,REBS,ess_m,44.54652295342191
237,1993,REBS,ess_m,82.03912769936309
237,1996,REBS,ess_m,111.02466921608814
237,1999,REBS,ess_m,80.11641527695679
237,2003,REBS,ess_m,116.00065603192829
237,2005,REBS,ess_m,69.16019008041077
237,2007,REBS,ess_m,101.30621627633143
237,2009,REBS,ess_m,194.99507837687912
237,2011,REBS,ess_m,48.087359771313544
237,2013,REBS,ess_m,166.34486275961146
237,2015,REBS,ess_m,101.31923757957011
237,2017,REBS,ess_m,51.93242892715705
237,2019,REBS,ess_m,41.64305508163573
237,1984,REBS,ess_t,29.966742894452253
237,1987,REBS,ess_t,133.70944226698344
237,1990,REBS,ess_t,83.1386858557466
237,1993,REBS,ess_t,131.27784054285067
237,1996,REBS,ess_t,180.56295774676983
237,1999,REBS,ess_t,202.5831842102416
237,2003,REBS,ess_t,199.51608802758201
237,2005,REBS,ess_t,125.8435903244727
237,2007,REBS,ess_t,139.51804014740162
237,2009,REBS,ess_t,424.7438860343039
237,2011,REBS,ess_t,70.03990074476872
237,2013,REBS,ess_t,379.143758192525
237,2015,REBS,ess_t,102.50013679128138
237,2017,REBS,ess_t,143.90397739085293
237,2019,REBS,ess_t,110.69084005790553
238,1984,REBS,ess_f,49.5747258729452
238,1987,REBS,ess_f,40.746191396071836
238,1990,REBS,ess_f,49.343783192980354
238,1993,REBS,ess_f,31.109926913351412
238,1996,REBS,ess_f,232.75179039595187
238,1999,REBS,ess_f,115.85446486757557
238,2003,REBS,ess_f,108.47143103791088
238,2005,REBS,ess_f,124.93730506618431
238,2007,REBS,ess_f,97.14764604482977
238,2009,REBS,ess_f,234.20564677109002
238,2011,REBS,ess_f,43.75818730403385
238,2013,REBS,ess_f,155.46515551344578
238,2015,REBS,ess_f,135.0673440613806
238,2017,REBS,ess_f,88.93483256157639
238,2019,REBS,ess_f,21.943058287770647
238,1984,REBS,ess_m,36.60290376365328
238,1987,REBS,ess_m,55.02573546811366
238,1990,REBS,ess_m,26.67947369904357
238,1993,REBS,ess_m,93.97810452927848
238,1996,REBS,ess_m,142.36998753917254
238,1999,REBS,ess_m,192.3419033786725
238,2003,REBS,ess_m,61.79969317614075
238,2005,REBS,ess_m,114.16283655306746
238,2007,REBS,ess_m,109.39401921897232
