sim,year,species_code,ess,value,in_out
139,2005,REBS,ess_t,2332.7120059408,in
139,2007,REBS,ess_t,342.36594001253707,in
139,2009,REBS,ess_t,743.1639083127951,in
139,2011,REBS,ess_t,897.2529412737867,in
139,2013,REBS,ess_t,237.1804202051467,in
139,2015,REBS,ess_t,734.4949205433049,in
139,2017,REBS,ess_t,605.6864142571542,in
139,2019,REBS,ess_t,125.08474391526853,in
139,2021,REBS,ess_t,747.7992228790858,in
140,1984,REBS,ess_f,561.481486417293,in
140,1987,REBS,ess_f,760.9387265430486,in
140,1990,REBS,ess_f,718.8780799405876,in
140,1993,REBS,ess_f,244.4357675624422,in
140,1996,REBS,ess_f,382.6919491709746,in
140,1999,REBS,ess_f,480.5913211433769,in
140,2001,REBS,ess_f,308.8017191927352,in
140,2003,REBS,ess_f,332.5036457980361,in
140,2005,REBS,ess_f,1027.5733667471084,in
140,2007,REBS,ess_f,378.15737621619263,in
140,2009,REBS,ess_f,380.5893078710512,in
140,2011,REBS,ess_f,514.6141291453085,in
140,2013,REBS,ess_f,253.1660605714413,in
140,2015,REBS,ess_f,666.1678626447704,in
140,2017,REBS,ess_f,287.13916155526135,in
140,2019,REBS,ess_f,42.225773742708874,in
140,2021,REBS,ess_f,151.0688932303018,in
140,1984,REBS,ess_m,484.11284877341615,in
140,1987,REBS,ess_m,632.3595428219079,in
140,1990,REBS,ess_m,490.8335604469257,in
140,1993,REBS,ess_m,150.93766357624116,in
140,1996,REBS,ess_m,399.5583138584,in
140,1999,REBS,ess_m,344.61114054322536,in
140,2001,REBS,ess_m,210.05989160791373,in
140,2003,REBS,ess_m,256.13201330562333,in
140,2005,REBS,ess_m,1174.2226863538792,in
140,2007,REBS,ess_m,211.55960745405596,in
140,2009,REBS,ess_m,767.9807446837611,in
140,2011,REBS,ess_m,282.3865701180563,in
140,2013,REBS,ess_m,384.8380582286448,in
140,2015,REBS,ess_m,503.7472655110188,in
140,2017,REBS,ess_m,319.64819249282664,in
140,2019,REBS,ess_m,85.83754210732775,in
140,2021,REBS,ess_m,234.4114664594061,in
140,1984,REBS,ess_t,981.2188012042325,in
140,1987,REBS,ess_t,598.7992845881365,in
140,1990,REBS,ess_t,888.7480315580551,in
140,1993,REBS,ess_t,193.4153663535222,in
140,1996,REBS,ess_t,694.5303573831669,in
140,1999,REBS,ess_t,506.5480787852715,in
140,2001,REBS,ess_t,347.2323053354762,in
140,2003,REBS,ess_t,419.84958032423924,in
140,2005,REBS,ess_t,1789.997179929163,in
140,2007,REBS,ess_t,356.4613079721976,in
140,2009,REBS,ess_t,815.4272647956273,in
140,2011,REBS,ess_t,672.7064585101468,in
140,2013,REBS,ess_t,502.8097135283519,in
140,2015,REBS,ess_t,1214.7813405968907,in
140,2017,REBS,ess_t,579.4208983744679,in
140,2019,REBS,ess_t,104.70628794289456,in
140,2021,REBS,ess_t,247.30758230500828,in
141,1984,REBS,ess_f,312.8067849688147,in
141,1987,REBS,ess_f,484.2198003359293,in
141,1990,REBS,ess_f,221.39456443672935,in
141,1993,REBS,ess_f,432.0202621052101,in
141,1996,REBS,ess_f,473.2164367255728,in
141,1999,REBS,ess_f,557.2706239798551,in
141,2001,REBS,ess_f,185.02289298057406,in
141,2003,REBS,ess_f,254.3897956905096,in
141,2005,REBS,ess_f,613.3500167175852,in
141,2007,REBS,ess_f,297.53597105770154,in
141,2009,REBS,ess_f,432.35786768950726,in
141,2011,REBS,ess_f,408.32302228466824,in
141,2013,REBS,ess_f,325.3829848196635,in
141,2015,REBS,ess_f,702.2769909018947,in
141,2017,REBS,ess_f,244.43777866466195,in
141,2019,REBS,ess_f,145.3663815439846,in
141,2021,REBS,ess_f,370.74797906877365,in
141,1984,REBS,ess_m,335.11809304124637,in
141,1987,REBS,ess_m,415.87665159864736,in
141,1990,REBS,ess_m,154.4743168830379,in
141,1993,REBS,ess_m,619.398057195585,in
141,1996,REBS,ess_m,445.009849369002,in
141,1999,REBS,ess_m,300.2405765262334,in
141,2001,REBS,ess_m,208.7333569245181,in
141,2003,REBS,ess_m,552.3326857378198,in
141,2005,REBS,ess_m,590.308874102686,in
141,2007,REBS,ess_m,183.41392255026975,in
141,2009,REBS,ess_m,524.9179842304299,in
141,2011,REBS,ess_m,514.6824603231911,in
141,2013,REBS,ess_m,251.99331884932604,in
141,2015,REBS,ess_m,310.16397780786,in
141,2017,REBS,ess_m,259.5570359161639,in
141,2019,REBS,ess_m,264.10959076790675,in
141,2021,REBS,ess_m,364.1251256406986,in
141,1984,REBS,ess_t,731.773315404769,in
141,1987,REBS,ess_t,560.0156065286765,in
141,1990,REBS,ess_t,228.90325719024094,in
141,1993,REBS,ess_t,738.2678058186344,in
141,1996,REBS,ess_t,714.0548350387704,in
141,1999,REBS,ess_t,453.0860857071757,in
141,2001,REBS,ess_t,263.75243857948766,in
141,2003,REBS,ess_t,525.7163548128864,in
141,2005,REBS,ess_t,994.5574196772478,in
141,2007,REBS,ess_t,282.0192417788993,in
141,2009,REBS,ess_t,665.6682342065477,in
141,2011,REBS,ess_t,648.9387131505504,in
141,2013,REBS,ess_t,394.08152504936453,in
141,2015,REBS,ess_t,817.5590215941014,in
141,2017,REBS,ess_t,440.8251599661681,in
141,2019,REBS,ess_t,249.8472007179008,in
141,2021,REBS,ess_t,648.3913161341121,in
142,1984,REBS,ess_f,626.1466969268831,in
142,1987,REBS,ess_f,183.0308808544957,in
142,1990,REBS,ess_f,303.32454593191,in
142,1993,REBS,ess_f,685.7695469580591,in
142,1996,REBS,ess_f,320.22003386804334,in
142,1999,REBS,ess_f,513.4535806960145,in
142,2001,REBS,ess_f,488.1035931138821,in
142,2003,REBS,ess_f,510.6149964718584,in
142,2005,REBS,ess_f,564.9864689796117,in
142,2007,REBS,ess_f,544.8837697732565,in
142,2009,REBS,ess_f,1348.0843168993285,in
142,2011,REBS,ess_f,424.4009651761873,in
142,2013,REBS,ess_f,348.00234463798074,in
142,2015,REBS,ess_f,398.19879859023956,in
142,2017,REBS,ess_f,316.3031358008841,in
142,2019,REBS,ess_f,50.28695731711572,in
142,2021,REBS,ess_f,308.9696315084942,in
142,1984,REBS,ess_m,399.68859042872947,in
142,1987,REBS,ess_m,237.38527917607013,in
142,1990,REBS,ess_m,203.0700010546091,in
142,1993,REBS,ess_m,520.814922034379,in
142,1996,REBS,ess_m,383.1566258791622,in
142,1999,REBS,ess_m,288.98383942807084,in
142,2001,REBS,ess_m,245.13482594480854,in
142,2003,REBS,ess_m,761.8788970771649,in
142,2005,REBS,ess_m,632.7490219727866,in
142,2007,REBS,ess_m,495.47914248247247,in
142,2009,REBS,ess_m,1166.4677357387884,in
142,2011,REBS,ess_m,491.42009265305853,in
142,2013,REBS,ess_m,428.1982082888417,in
142,2015,REBS,ess_m,637.6007521794937,in
142,2017,REBS,ess_m,187.480485676806,in
142,2019,REBS,ess_m,73.93863792302601,in
142,2021,REBS,ess_m,412.7348475192329,in
142,1984,REBS,ess_t,836.2322971341863,in
142,1987,REBS,ess_t,282.0815119243133,in
142,1990,REBS,ess_t,333.38356885321997,in
142,1993,REBS,ess_t,1080.0132345389736,in
142,1996,REBS,ess_t,603.4498867803396,in
142,1999,REBS,ess_t,456.5817638725406,in
142,2001,REBS,ess_t,429.8226158435008,in
142,2003,REBS,ess_t,928.0018198751116,in
142,2005,REBS,ess_t,1247.9185087622764,in
142,2007,REBS,ess_t,881.4677940076738,in
142,2009,REBS,ess_t,2492.1459633090462,in
142,2011,REBS,ess_t,848.7971818826185,in
142,2013,REBS,ess_t,724.90313465997815,in
142,2015,REBS,ess_t,910.3127197467519,in
142,2017,REBS,ess_t,370.788039239807,in
142,2019,REBS,ess_t,73.58237272031872,in
142,2021,REBS,ess_t,598.2920494626302,in
143,1984,REBS,ess_f,263.63090651568933,in
143,1987,REBS,ess_f,367.6870063422213,in
143,1990,REBS,ess_f,659.1772961584811,in
143,1993,REBS,ess_f,989.9125204799514,in
143,1996,REBS,ess_f,373.9034598620168,in
143,1999,REBS,ess_f,380.38575140529997,in
143,2001,REBS,ess_f,559.5035761387247,in
143,2003,REBS,ess_f,879.2562419814597,in
143,2005,REBS,ess_f,480.2023858517539,in
143,2007,REBS,ess_f,277.2420130255506,in
143,2009,REBS,ess_f,803.4136131431669,in
143,2011,REBS,ess_f,273.80521490950514,in
143,2013,REBS,ess_f,268.02406526594115,in
143,2015,REBS,ess_f,363.51312624895365,in
143,2017,REBS,ess_f,71.60233945774107,in
143,2019,REBS,ess_f,42.915297334523295,in
143,2021,REBS,ess_f,399.31844184728993,in
143,1984,REBS,ess_m,399.28283586845106,in
143,1987,REBS,ess_m,262.37812166330593,in
143,1990,REBS,ess_m,978.320564775748,in
143,1993,REBS,ess_m,482.11787138985784,in
143,1996,REBS,ess_m,298.04627849189166,in
143,1999,REBS,ess_m,486.6081866263103,in
143,2001,REBS,ess_m,376.00464405094255,in
143,2003,REBS,ess_m,888.9115402207678,in
143,2005,REBS,ess_m,683.7185924590865,in
143,2007,REBS,ess_m,232.217270087877,in
143,2009,REBS,ess_m,395.50847705922473,in
143,2011,REBS,ess_m,237.94004873372026,in
143,2013,REBS,ess_m,411.5007759146272,in
143,2015,REBS,ess_m,330.7692912670684,in
143,2017,REBS,ess_m,68.78163752588016,in
143,2019,REBS,ess_m,55.032801140334236,in
143,2021,REBS,ess_m,440.86556205610503,in
143,1984,REBS,ess_t,437.92501635239523,in
143,1987,REBS,ess_t,372.0286292659017,in
143,1990,REBS,ess_t,1706.0984135880872,in
143,1993,REBS,ess_t,954.8982498464097,in
143,1996,REBS,ess_t,438.61759326290155,in
143,1999,REBS,ess_t,691.7623558373803,in
143,2001,REBS,ess_t,696.9290455920944,in
143,2003,REBS,ess_t,1388.8660329737756,in
143,2005,REBS,ess_t,1031.9921602764177,in
143,2007,REBS,ess_t,324.3459988703241,in
143,2009,REBS,ess_t,1106.6697362377934,in
143,2011,REBS,ess_t,333.09546816259723,in
143,2013,REBS,ess_t,703.641693808317,in
143,2015,REBS,ess_t,629.6754818607973,in
143,2017,REBS,ess_t,90.46218468514539,in
143,2019,REBS,ess_t,57.58786884526289,in
143,2021,REBS,ess_t,756.1656780774241,in
144,1984,REBS,ess_f,149.59287241595285,in
144,1987,REBS,ess_f,112.99399860961107,in
144,1990,REBS,ess_f,412.9511990308742,in
144,1993,REBS,ess_f,735.1424418343942,in
144,1996,REBS,ess_f,579.5289324096173,in
144,1999,REBS,ess_f,397.7346853102123,in
144,2001,REBS,ess_f,115.7988019471995,in
144,2003,REBS,ess_f,768.7801938285776,in
144,2005,REBS,ess_f,355.1935528862813,in
144,2007,REBS,ess_f,787.6303433816227,in
144,2009,REBS,ess_f,516.0106762593157,in
144,2011,REBS,ess_f,329.6625821296641,in
144,2013,REBS,ess_f,191.17498869007585,in
144,2015,REBS,ess_f,380.98448175207295,in
144,2017,REBS,ess_f,238.91452950112372,in
144,2019,REBS,ess_f,182.48261917680543,in
144,2021,REBS,ess_f,193.94921959628118,in
144,1984,REBS,ess_m,102.50899565266917,in
144,1987,REBS,ess_m,120.61534283733306,in
144,1990,REBS,ess_m,374.77312567132077,in
144,1993,REBS,ess_m,815.2283701708236,in
144,1996,REBS,ess_m,982.4081793310637,in
144,1999,REBS,ess_m,309.662350721696,in
144,2001,REBS,ess_m,133.6283964552539,in
144,2003,REBS,ess_m,733.867808825988,in
144,2005,REBS,ess_m,457.56617630318397,in
144,2007,REBS,ess_m,490.3052193348338,in
144,2009,REBS,ess_m,558.007851221767,in
144,2011,REBS,ess_m,279.3012229882688,in
144,2013,REBS,ess_m,249.82880274935624,in
144,2015,REBS,ess_m,460.25401739206205,in
144,2017,REBS,ess_m,273.486820750604,in
144,2019,REBS,ess_m,262.02013976459716,in
144,2021,REBS,ess_m,281.3378895100959,in
144,1984,REBS,ess_t,245.3490994266485,in
144,1987,REBS,ess_t,177.40400186831576,in
144,1990,REBS,ess_t,596.7296004284545,in
144,1993,REBS,ess_t,1335.8859955544956,in
144,1996,REBS,ess_t,1128.8730313599924,in
144,1999,REBS,ess_t,536.5445467885415,in
144,2001,REBS,ess_t,159.06730164877507,in
144,2003,REBS,ess_t,1553.5910406901721,in
144,2005,REBS,ess_t,517.1577306467063,in
144,2007,REBS,ess_t,967.442763134358,in
144,2009,REBS,ess_t,936.916849969959,in
144,2011,REBS,ess_t,479.55183940938844,in
144,2013,REBS,ess_t,322.842373516208,in
144,2015,REBS,ess_t,731.2595530709135,in
144,2017,REBS,ess_t,340.86704175450205,in
144,2019,REBS,ess_t,303.08563043289956,in
144,2021,REBS,ess_t,512.6954813946819,in
145,1984,REBS,ess_f,77.98571804040667,in
145,1987,REBS,ess_f,180.0489195624399,in
145,1990,REBS,ess_f,397.63161097542894,in
145,1993,REBS,ess_f,668.0767509009082,in
145,1996,REBS,ess_f,390.1959251261662,in
145,1999,REBS,ess_f,433.4039082939441,in
145,2001,REBS,ess_f,273.09916912850065,in
145,2003,REBS,ess_f,432.9378888378894,in
145,2005,REBS,ess_f,205.86487625950096,in
145,2007,REBS,ess_f,825.8675336460657,in
145,2009,REBS,ess_f,492.5665874742225,in
145,2011,REBS,ess_f,414.7727164694609,in
145,2013,REBS,ess_f,351.481372372392,in
145,2015,REBS,ess_f,291.3825627937666,in
145,2017,REBS,ess_f,442.0360736944172,in
145,2019,REBS,ess_f,413.0620215545163,in
145,2021,REBS,ess_f,491.0396654905156,in
145,1984,REBS,ess_m,101.48797241011084,in
145,1987,REBS,ess_m,203.28038133750857,in
145,1990,REBS,ess_m,366.9434115328791,in
145,1993,REBS,ess_m,244.4448059810197,in
145,1996,REBS,ess_m,336.70467944421057,in
145,1999,REBS,ess_m,392.78727588506416,in
145,2001,REBS,ess_m,314.6685788578244,in
145,2003,REBS,ess_m,427.6801038340675,in
145,2005,REBS,ess_m,940.7324235948215,in
145,2007,REBS,ess_m,442.05343833040547,in
145,2009,REBS,ess_m,411.7787607093755,in
145,2011,REBS,ess_m,384.72472320697574,in
145,2013,REBS,ess_m,284.47629503684965,in
145,2015,REBS,ess_m,230.29058783790805,in
145,2017,REBS,ess_m,282.62650774442454,in
145,2019,REBS,ess_m,371.4496879502063,in
145,2021,REBS,ess_m,399.93994413164955,in
145,1984,REBS,ess_t,120.24326489248635,in
145,1987,REBS,ess_t,247.30930700471868,in
145,1990,REBS,ess_t,576.9094882987331,in
145,1993,REBS,ess_t,534.272416997401,in
145,1996,REBS,ess_t,570.3113572201144,in
145,1999,REBS,ess_t,625.1689063941848,in
145,2001,REBS,ess_t,547.010973273383,in
145,2003,REBS,ess_t,776.2897832451548,in
145,2005,REBS,ess_t,611.7392379275952,in
145,2007,REBS,ess_t,972.1215123410315,in
145,2009,REBS,ess_t,667.9792608056571,in
145,2011,REBS,ess_t,605.1978033492418,in
145,2013,REBS,ess_t,509.02129791586486,in
145,2015,REBS,ess_t,523.9303362861311,in
145,2017,REBS,ess_t,560.373314260745,in
145,2019,REBS,ess_t,656.3593719224317,in
145,2021,REBS,ess_t,932.9650066377941,in
146,1984,REBS,ess_f,472.3404542620561,in
146,1987,REBS,ess_f,161.29650685034372,in
146,1990,REBS,ess_f,468.9851074762198,in
146,1993,REBS,ess_f,586.4748191661461,in
146,1996,REBS,ess_f,388.60307198123934,in
146,1999,REBS,ess_f,579.2949408747265,in
146,2001,REBS,ess_f,228.58109304468283,in
146,2003,REBS,ess_f,248.67110437065216,in
146,2005,REBS,ess_f,585.2469864521233,in
146,2007,REBS,ess_f,316.4562753440519,in
146,2009,REBS,ess_f,272.0036219948997,in
146,2011,REBS,ess_f,221.55848263471114,in
146,2013,REBS,ess_f,347.3114793118849,in
146,2015,REBS,ess_f,124.52509403278076,in
146,2017,REBS,ess_f,229.90399840958696,in
146,2019,REBS,ess_f,69.09376860201579,in
146,2021,REBS,ess_f,339.2489336618926,in
146,1984,REBS,ess_m,616.1828931971361,in
146,1987,REBS,ess_m,195.46044009241675,in
146,1990,REBS,ess_m,677.4199062166591,in
146,1993,REBS,ess_m,644.5891115708749,in
146,1996,REBS,ess_m,312.36892478945424,in
146,1999,REBS,ess_m,426.79314711429436,in
146,2001,REBS,ess_m,184.7526795603059,in
146,2003,REBS,ess_m,504.59672343374365,in
146,2005,REBS,ess_m,603.0243021880041,in
146,2007,REBS,ess_m,277.0730772670189,in
146,2009,REBS,ess_m,181.21964289742314,in
146,2011,REBS,ess_m,213.2290732333534,in
146,2013,REBS,ess_m,241.8457313530786,in
146,2015,REBS,ess_m,566.5632790492402,in
146,2017,REBS,ess_m,254.28172186587935,in
146,2019,REBS,ess_m,78.75903548541892,in
146,2021,REBS,ess_m,393.3844506363845,in
146,1984,REBS,ess_t,1045.5364907259627,in
146,1987,REBS,ess_t,238.0393080667658,in
146,1990,REBS,ess_t,779.5920266571233,in
146,1993,REBS,ess_t,837.0674299612801,in
146,1996,REBS,ess_t,605.9289379135884,in
146,1999,REBS,ess_t,777.7784196045561,in
146,2001,REBS,ess_t,251.0991305501558,in
146,2003,REBS,ess_t,447.29533257365756,in
146,2005,REBS,ess_t,1172.5991614142156,in
146,2007,REBS,ess_t,372.9062477122825,in
146,2009,REBS,ess_t,270.9099388903684,in
146,2011,REBS,ess_t,281.5905518744007,in
146,2013,REBS,ess_t,498.1743057177729,in
146,2015,REBS,ess_t,410.32327970504235,in
146,2017,REBS,ess_t,357.5038860880235,in
146,2019,REBS,ess_t,92.60439869567222,in
146,2021,REBS,ess_t,568.6076040140341,in
147,1984,REBS,ess_f,135.73076804937307,in
147,1987,REBS,ess_f,165.77784728487714,in
147,1990,REBS,ess_f,205.20015777090617,in
147,1993,REBS,ess_f,1648.0921543547393,in
147,1996,REBS,ess_f,375.98026130020645,in
147,1999,REBS,ess_f,219.7457821473482,in
147,2001,REBS,ess_f,517.0578694477894,in
147,2003,REBS,ess_f,583.2078680503457,in
147,2005,REBS,ess_f,140.28398896256633,in
147,2007,REBS,ess_f,677.9550328658231,in
147,2009,REBS,ess_f,354.266217723096,in
147,2011,REBS,ess_f,289.3859309913266,in
147,2013,REBS,ess_f,219.66879723937063,in
147,2015,REBS,ess_f,623.106999639913,in
147,2017,REBS,ess_f,332.08207967656773,in
147,2019,REBS,ess_f,44.180754478142525,in
147,2021,REBS,ess_f,268.21471732431735,in
147,1984,REBS,ess_m,400.30381939239516,in
147,1987,REBS,ess_m,230.10692013422968,in
147,1990,REBS,ess_m,273.7622359551297,in
147,1993,REBS,ess_m,882.0683371485524,in
147,1996,REBS,ess_m,447.74416974284776,in
147,1999,REBS,ess_m,129.85077418299375,in
147,2001,REBS,ess_m,343.1743136580759,in
147,2003,REBS,ess_m,511.1366396164132,in
147,2005,REBS,ess_m,181.87684004463807,in
147,2007,REBS,ess_m,580.9746984918373,in
147,2009,REBS,ess_m,396.247402957297,in
147,2011,REBS,ess_m,429.7029328426866,in
147,2013,REBS,ess_m,374.8581379091635,in
147,2015,REBS,ess_m,403.03532464585874,in
147,2017,REBS,ess_m,288.5551860792754,in
147,2019,REBS,ess_m,55.026828598633074,in
147,2021,REBS,ess_m,207.3754118386791,in
147,1984,REBS,ess_t,375.9318276664941,in
147,1987,REBS,ess_t,265.343739974556,in
147,1990,REBS,ess_t,281.2454608062816,in
147,1993,REBS,ess_t,2099.7654317434512,in
147,1996,REBS,ess_t,639.7377161504703,in
147,1999,REBS,ess_t,184.837124215679,in
147,2001,REBS,ess_t,744.2728979523837,in
147,2003,REBS,ess_t,955.3890859684678,in
147,2005,REBS,ess_t,195.76666791092202,in
147,2007,REBS,ess_t,807.9324787183987,in
147,2009,REBS,ess_t,454.9529855899182,in
147,2011,REBS,ess_t,641.2352492985225,in
147,2013,REBS,ess_t,395.52748867195277,in
147,2015,REBS,ess_t,952.8564266990146,in
147,2017,REBS,ess_t,483.0778122594066,in
147,2019,REBS,ess_t,57.13105852795608,in
147,2021,REBS,ess_t,447.22571731271285,in
148,1984,REBS,ess_f,191.35084844501128,in
148,1987,REBS,ess_f,366.0133469932781,in
148,1990,REBS,ess_f,405.8133827847146,in
148,1993,REBS,ess_f,414.5156267628924,in
148,1996,REBS,ess_f,603.8338699319299,in
148,1999,REBS,ess_f,286.418416299194,in
148,2001,REBS,ess_f,541.8768908505489,in
148,2003,REBS,ess_f,483.6971119943469,in
148,2005,REBS,ess_f,436.0715583814908,in
148,2007,REBS,ess_f,304.6175606776669,in
148,2009,REBS,ess_f,357.3376325613348,in
148,2011,REBS,ess_f,318.6350718159264,in
148,2013,REBS,ess_f,411.3460098889989,in
148,2015,REBS,ess_f,277.2819147724715,in
148,2017,REBS,ess_f,468.96834649319436,in
148,2019,REBS,ess_f,217.4749415069495,in
148,2021,REBS,ess_f,376.57127387085586,in
148,1984,REBS,ess_m,248.49040316352216,in
148,1987,REBS,ess_m,381.99011342727647,in
148,1990,REBS,ess_m,499.0710066527861,in
148,1993,REBS,ess_m,326.8908378479122,in
148,1996,REBS,ess_m,775.844387415182,in
148,1999,REBS,ess_m,373.89357541074514,in
148,2001,REBS,ess_m,360.8005495549319,in
148,2003,REBS,ess_m,765.3482211913624,in
148,2005,REBS,ess_m,521.3151656789084,in
148,2007,REBS,ess_m,310.102098812058,in
148,2009,REBS,ess_m,414.9794831328265,in
148,2011,REBS,ess_m,540.6498600308544,in
148,2013,REBS,ess_m,268.3062155786351,in
148,2015,REBS,ess_m,322.8172704031873,in
148,2017,REBS,ess_m,606.6386659404005,in
148,2019,REBS,ess_m,151.76772886047712,in
148,2021,REBS,ess_m,327.82950286003285,in
148,1984,REBS,ess_t,336.61723551374405,in
148,1987,REBS,ess_t,608.1354166088428,in
148,1990,REBS,ess_t,592.4698472282004,in
148,1993,REBS,ess_t,418.95256373900224,in
148,1996,REBS,ess_t,1329.8321053364164,in
148,1999,REBS,ess_t,441.8342784863431,in
148,2001,REBS,ess_t,808.272604219315,in
148,2003,REBS,ess_t,918.033774400646,in
148,2005,REBS,ess_t,808.1680380381446,in
148,2007,REBS,ess_t,503.68026055933234,in
148,2009,REBS,ess_t,492.8293407535987,in
148,2011,REBS,ess_t,587.2557991639297,in
148,2013,REBS,ess_t,480.4072323949719,in
148,2015,REBS,ess_t,599.3585712538378,in
148,2017,REBS,ess_t,936.861775552201,in
148,2019,REBS,ess_t,224.82279951919176,in
148,2021,REBS,ess_t,702.4606699001943,in
149,1984,REBS,ess_f,449.72290731511015,in
149,1987,REBS,ess_f,593.2885567675982,in
149,1990,REBS,ess_f,307.394933935236,in
149,1993,REBS,ess_f,205.69305264247026,in
149,1996,REBS,ess_f,1013.5902813175171,in
149,1999,REBS,ess_f,514.9239460431847,in
149,2001,REBS,ess_f,335.4254686287456,in
149,2003,REBS,ess_f,469.48095290494587,in
149,2005,REBS,ess_f,818.3455517992462,in
149,2007,REBS,ess_f,1059.7691974019208,in
149,2009,REBS,ess_f,687.2372808590865,in
149,2011,REBS,ess_f,436.8760297025216,in
149,2013,REBS,ess_f,229.41079565033937,in
149,2015,REBS,ess_f,304.8537448993831,in
149,2017,REBS,ess_f,338.84623692279797,in
149,2019,REBS,ess_f,366.2923253869223,in
149,2021,REBS,ess_f,605.8007716436115,in
149,1984,REBS,ess_m,556.4921012808215,in
149,1987,REBS,ess_m,757.4116207489401,in
149,1990,REBS,ess_m,518.5146259592877,in
149,1993,REBS,ess_m,250.70909270553588,in
149,1996,REBS,ess_m,637.9699339071685,in
149,1999,REBS,ess_m,1215.1080294017647,in
149,2001,REBS,ess_m,240.15313383763754,in
149,2003,REBS,ess_m,591.3853188178217,in
149,2005,REBS,ess_m,698.2233981639483,in
149,2007,REBS,ess_m,809.5366884746766,in
149,2009,REBS,ess_m,645.0321093965804,in
149,2011,REBS,ess_m,466.66905233195536,in
149,2013,REBS,ess_m,182.74095577485022,in
149,2015,REBS,ess_m,265.5784507429124,in
149,2017,REBS,ess_m,279.3665690794144,in
149,2019,REBS,ess_m,452.73320291939257,in
149,2021,REBS,ess_m,447.55023729405764,in
149,1984,REBS,ess_t,1030.2242054868047,in
149,1987,REBS,ess_t,458.67633546445035,in
149,1990,REBS,ess_t,626.8117402069759,in
149,1993,REBS,ess_t,250.7333061739158,in
149,1996,REBS,ess_t,1470.3810505703188,in
149,1999,REBS,ess_t,1204.6898970534075,in
149,2001,REBS,ess_t,429.3075449712949,in
