sim,year,species_code,ess,value,region
60,2001,10262,ess_t,107.82566595550487,W
60,2003,10262,ess_t,139.69735223295245,W
60,2003,10261,ess_t,183.19912807997983,W
60,2005,10261,ess_t,74.10728098927046,W
60,2005,10262,ess_t,115.32745359844883,W
60,2007,10261,ess_t,149.11439018841557,W
60,2007,10262,ess_t,251.16646853666333,W
60,2009,10262,ess_t,173.70581720653,W
60,2009,10261,ess_t,43.07900035325335,W
60,2011,10261,ess_t,86.41482655577458,W
60,2011,10262,ess_t,43.71055847281197,W
60,2013,10261,ess_t,29.850881257103076,W
60,2013,10262,ess_t,32.012518124425696,W
60,2015,10261,ess_t,52.17407756840891,W
60,2015,10262,ess_t,65.35803727390228,W
60,2017,10261,ess_t,92.83215016094856,W
60,2017,10262,ess_t,117.53714142796026,W
60,2019,10262,ess_t,127.19296580239562,W
61,1996,10261,ess_f,17.32286165805284,W
61,1996,10262,ess_f,15.179272549982798,W
61,1999,10261,ess_f,409.6132381648332,W
61,1999,10262,ess_f,150.7613402741421,W
61,2001,10261,ess_f,31.269869668464736,W
61,2001,10262,ess_f,106.82187743881374,W
61,2003,10262,ess_f,108.91986787270352,W
61,2003,10261,ess_f,252.264460181465,W
61,2005,10261,ess_f,275.2388515991536,W
61,2005,10262,ess_f,99.03067891536467,W
61,2007,10261,ess_f,105.25108871587074,W
61,2007,10262,ess_f,126.35149956878803,W
61,2009,10262,ess_f,319.7568917565193,W
61,2009,10261,ess_f,239.62905521457583,W
61,2011,10261,ess_f,119.74252856570635,W
61,2011,10262,ess_f,10.525436823701167,W
61,2013,10261,ess_f,118.8858589906773,W
61,2013,10262,ess_f,191.7161301242104,W
61,2015,10261,ess_f,47.11906110831466,W
61,2015,10262,ess_f,55.28779770985209,W
61,2017,10261,ess_f,55.05395293842047,W
61,2017,10262,ess_f,210.32127013264682,W
61,2019,10262,ess_f,159.35404194617365,W
61,1996,10261,ess_m,7.813933135935619,W
61,1996,10262,ess_m,247.96567853613254,W
61,1999,10261,ess_m,59.72818935162387,W
61,1999,10262,ess_m,21.689045111313536,W
61,2001,10261,ess_m,81.04823209520046,W
61,2001,10262,ess_m,68.61397862402669,W
61,2003,10262,ess_m,92.28001814256743,W
61,2003,10261,ess_m,28.08163839625094,W
61,2005,10261,ess_m,371.9322931951098,W
61,2005,10262,ess_m,73.37079264711781,W
61,2007,10261,ess_m,59.34326186658176,W
61,2007,10262,ess_m,91.96160053807542,W
61,2009,10262,ess_m,61.42352492130728,W
61,2009,10261,ess_m,44.95568281850113,W
61,2011,10261,ess_m,62.91079340619284,W
61,2011,10262,ess_m,28.16676817067225,W
61,2013,10261,ess_m,21.61186912476022,W
61,2013,10262,ess_m,72.87939898075973,W
61,2015,10261,ess_m,60.74892073751554,W
61,2015,10262,ess_m,36.18717320126474,W
61,2017,10261,ess_m,36.50475258345546,W
61,2017,10262,ess_m,22.466063522300995,W
61,2019,10262,ess_m,333.8803116062418,W
61,1996,10261,ess_t,37.313551593474095,W
61,1996,10262,ess_t,26.126723369941168,W
61,1999,10261,ess_t,222.3623328637883,W
61,1999,10262,ess_t,113.60979423776631,W
61,2001,10261,ess_t,64.79450935916006,W
61,2001,10262,ess_t,248.79657580977926,W
61,2003,10262,ess_t,146.96103262335046,W
61,2003,10261,ess_t,82.10434998884614,W
61,2005,10261,ess_t,1401.308894082597,W
61,2005,10262,ess_t,182.53459575958888,W
61,2007,10261,ess_t,181.3251681952475,W
61,2007,10262,ess_t,218.4057501016585,W
61,2009,10262,ess_t,325.4987801747645,W
61,2009,10261,ess_t,116.72005850515134,W
61,2011,10261,ess_t,171.61179065962142,W
61,2011,10262,ess_t,17.40714802314483,W
61,2013,10261,ess_t,132.88352722076647,W
61,2013,10262,ess_t,249.81441769402647,W
61,2015,10261,ess_t,99.83439068389573,W
61,2015,10262,ess_t,85.99421745282689,W
61,2017,10261,ess_t,65.80556515571104,W
61,2017,10262,ess_t,160.29643830659705,W
61,2019,10262,ess_t,492.9377435984568,W
62,1996,10261,ess_f,65.32230018595061,W
62,1996,10262,ess_f,32.677254866676506,W
62,1999,10261,ess_f,335.811854156384,W
62,1999,10262,ess_f,410.348910451602,W
62,2001,10261,ess_f,50.199404767983395,W
62,2001,10262,ess_f,34.3255499466145,W
62,2003,10262,ess_f,149.91181884272908,W
62,2003,10261,ess_f,403.7897367406228,W
62,2005,10261,ess_f,90.55431023383257,W
62,2005,10262,ess_f,61.77072369514341,W
62,2007,10261,ess_f,54.70922325202814,W
62,2007,10262,ess_f,636.2868147006534,W
62,2009,10262,ess_f,46.29860850940595,W
62,2009,10261,ess_f,84.3506819587735,W
62,2011,10261,ess_f,111.95414188729765,W
62,2011,10262,ess_f,94.99499665580295,W
62,2013,10261,ess_f,28.044575903024718,W
62,2013,10262,ess_f,125.81673298626689,W
62,2015,10261,ess_f,307.7556871661516,W
62,2015,10262,ess_f,51.28778276895983,W
62,2017,10261,ess_f,91.02273485383567,W
62,2017,10262,ess_f,18.584013646682997,W
62,2019,10262,ess_f,259.84385366105863,W
62,1996,10261,ess_m,97.91581365459773,W
62,1996,10262,ess_m,69.5409822208351,W
62,1999,10261,ess_m,124.91834626361634,W
62,1999,10262,ess_m,72.20123312651434,W
62,2001,10261,ess_m,115.75912007727399,W
62,2001,10262,ess_m,41.74561129981267,W
62,2003,10262,ess_m,55.804709727820075,W
62,2003,10261,ess_m,30.115492117547202,W
62,2005,10261,ess_m,45.978691423815505,W
62,2005,10262,ess_m,379.43618046583526,W
62,2007,10261,ess_m,74.2299099904028,W
62,2007,10262,ess_m,64.16874492846814,W
62,2009,10262,ess_m,141.1920404945888,W
62,2009,10261,ess_m,67.21523712782138,W
62,2011,10261,ess_m,143.5196164713729,W
62,2011,10262,ess_m,7.674103453847095,W
62,2013,10261,ess_m,113.12069721243472,W
62,2013,10262,ess_m,69.0438191147046,W
62,2015,10261,ess_m,78.37777347543816,W
62,2015,10262,ess_m,35.70736608818262,W
62,2017,10261,ess_m,82.53658058430334,W
62,2017,10262,ess_m,50.730535274479216,W
62,2019,10262,ess_m,140.63064471199556,W
62,1996,10261,ess_t,153.7237511422208,W
62,1996,10262,ess_t,46.97950797783052,W
62,1999,10261,ess_t,252.74294464884366,W
62,1999,10262,ess_t,444.6219491324875,W
62,2001,10261,ess_t,93.75567288732321,W
62,2001,10262,ess_t,73.75217594386068,W
62,2003,10262,ess_t,188.56469630009303,W
62,2003,10261,ess_t,135.33254125180758,W
62,2005,10261,ess_t,190.12401229701504,W
62,2005,10262,ess_t,133.97514953543498,W
62,2007,10261,ess_t,139.20814290605307,W
62,2007,10262,ess_t,508.9433046736511,W
62,2009,10262,ess_t,97.50569287485409,W
62,2009,10261,ess_t,98.61747295853915,W
62,2011,10261,ess_t,303.1233589090372,W
62,2011,10262,ess_t,115.34938456495868,W
62,2013,10261,ess_t,67.54000851958006,W
62,2013,10262,ess_t,305.8209797409646,W
62,2015,10261,ess_t,334.92070835740486,W
62,2015,10262,ess_t,88.0390057500586,W
62,2017,10261,ess_t,119.13790086982314,W
62,2017,10262,ess_t,38.78490801584611,W
62,2019,10262,ess_t,554.5066759778366,W
63,1996,10261,ess_f,40.87830728663531,W
63,1996,10262,ess_f,20.458137495332977,W
63,1999,10261,ess_f,67.42944534453981,W
63,1999,10262,ess_f,88.96181853221448,W
63,2001,10261,ess_f,79.8336862868425,W
63,2001,10262,ess_f,59.13707817363401,W
63,2003,10262,ess_f,372.8625041137952,W
63,2003,10261,ess_f,136.1117111073153,W
63,2005,10261,ess_f,116.8815425628551,W
63,2005,10262,ess_f,167.4868394077921,W
63,2007,10261,ess_f,129.29667629340207,W
63,2007,10262,ess_f,183.48663618631045,W
63,2009,10262,ess_f,126.05533783986839,W
63,2009,10261,ess_f,248.51636146471537,W
63,2011,10261,ess_f,91.15347153496357,W
63,2011,10262,ess_f,78.88035800869555,W
63,2013,10261,ess_f,114.12659614014726,W
63,2013,10262,ess_f,25.158670534899056,W
63,2015,10261,ess_f,90.99654285587138,W
63,2015,10262,ess_f,79.84956853569595,W
63,2017,10261,ess_f,76.40790654581915,W
63,2017,10262,ess_f,245.1391969134493,W
63,2019,10262,ess_f,201.72070853402656,W
63,1996,10261,ess_m,36.08365305219966,W
63,1996,10262,ess_m,10.474166167688141,W
63,1999,10261,ess_m,43.17353536218088,W
63,1999,10262,ess_m,110.11568494652879,W
63,2001,10261,ess_m,36.807075988316775,W
63,2001,10262,ess_m,21.338156287032845,W
63,2003,10262,ess_m,94.2366286673244,W
63,2003,10261,ess_m,19.668500973249962,W
63,2005,10261,ess_m,169.3491291169077,W
63,2005,10262,ess_m,175.64303527097078,W
63,2007,10261,ess_m,138.2125586942531,W
63,2007,10262,ess_m,102.15874433459057,W
63,2009,10262,ess_m,117.33068670814488,W
63,2009,10261,ess_m,60.65162977801744,W
63,2011,10261,ess_m,87.3910310784745,W
63,2011,10262,ess_m,128.80392029685223,W
63,2013,10261,ess_m,26.882733585987303,W
63,2013,10262,ess_m,19.261236798851257,W
63,2015,10261,ess_m,64.64050261458188,W
63,2015,10262,ess_m,144.7843964869556,W
63,2017,10261,ess_m,30.69986570611979,W
63,2017,10262,ess_m,52.56686065366037,W
63,2019,10262,ess_m,103.40369617582628,W
63,1996,10261,ess_t,54.45857027044833,W
63,1996,10262,ess_t,24.68707995530311,W
63,1999,10261,ess_t,68.45663701799617,W
63,1999,10262,ess_t,128.87590848873586,W
63,2001,10261,ess_t,122.97751528273209,W
63,2001,10262,ess_t,79.31027669383067,W
63,2003,10262,ess_t,325.3884793141442,W
63,2003,10261,ess_t,76.00640047405359,W
63,2005,10261,ess_t,219.86762741178637,W
63,2005,10262,ess_t,245.0720600714205,W
63,2007,10261,ess_t,412.1028609078656,W
63,2007,10262,ess_t,255.1802645812695,W
63,2009,10262,ess_t,166.96855432012882,W
63,2009,10261,ess_t,163.02985560588257,W
63,2011,10261,ess_t,288.47418380894084,W
63,2011,10262,ess_t,113.87562294093262,W
63,2013,10261,ess_t,128.94739233015144,W
63,2013,10262,ess_t,49.22654254240114,W
63,2015,10261,ess_t,109.98221765720457,W
63,2015,10262,ess_t,116.92257900964053,W
63,2017,10261,ess_t,71.58476424387223,W
63,2017,10262,ess_t,201.22012325790436,W
63,2019,10262,ess_t,315.5165962231186,W
64,1996,10261,ess_f,13.142592980308715,W
64,1996,10262,ess_f,39.925075820075556,W
64,1999,10261,ess_f,198.21633364063413,W
64,1999,10262,ess_f,31.363959995107376,W
64,2001,10261,ess_f,89.43582422256827,W
64,2001,10262,ess_f,83.16905627106397,W
64,2003,10261,ess_f,103.68965579320883,W
64,2003,10262,ess_f,101.99317460982691,W
64,2005,10261,ess_f,258.96764162416673,W
64,2005,10262,ess_f,42.822126139472054,W
64,2007,10261,ess_f,84.92353529177522,W
64,2007,10262,ess_f,16.511118803585703,W
64,2009,10261,ess_f,228.1493732089563,W
64,2009,10262,ess_f,21.921812340505376,W
64,2011,10261,ess_f,48.028210320902915,W
64,2011,10262,ess_f,58.62225779632318,W
64,2013,10261,ess_f,11.67155180795154,W
64,2013,10262,ess_f,29.78411703725409,W
64,2015,10261,ess_f,31.194315158660256,W
64,2015,10262,ess_f,51.92200207852669,W
64,2017,10261,ess_f,72.14913458213547,W
64,2017,10262,ess_f,114.23007302254108,W
64,2019,10262,ess_f,195.03826327487735,W
64,1996,10261,ess_m,13.319961714148702,W
64,1996,10262,ess_m,6.1791484779383445,W
64,1999,10261,ess_m,42.881108828397416,W
64,1999,10262,ess_m,9.013666425498542,W
64,2001,10261,ess_m,36.18670851631126,W
64,2001,10262,ess_m,69.23643783443906,W
64,2003,10261,ess_m,77.45082240899114,W
64,2003,10262,ess_m,41.655361082248675,W
64,2005,10261,ess_m,33.63265662689398,W
64,2005,10262,ess_m,28.013236821806398,W
64,2007,10261,ess_m,22.75703799907379,W
64,2007,10262,ess_m,56.55637452164719,W
64,2009,10261,ess_m,241.52408419481833,W
64,2009,10262,ess_m,18.264941744807405,W
64,2011,10261,ess_m,31.443246757917425,W
64,2011,10262,ess_m,32.36512805152297,W
64,2013,10261,ess_m,14.71385361837796,W
64,2013,10262,ess_m,16.24858239762737,W
64,2015,10261,ess_m,35.577649793245975,W
64,2015,10262,ess_m,79.78136351096347,W
64,2017,10261,ess_m,15.9794640497015,W
64,2017,10262,ess_m,48.35103869609025,W
64,2019,10262,ess_m,112.94357779689787,W
64,1996,10261,ess_t,36.32763917126338,W
64,1996,10262,ess_t,42.205691778417865,W
64,1999,10261,ess_t,148.1355961311066,W
64,1999,10262,ess_t,32.82080043982069,W
64,2001,10261,ess_t,144.53061456572507,W
64,2001,10262,ess_t,156.6808159026901,W
64,2003,10261,ess_t,435.083474822139,W
64,2003,10262,ess_t,138.5638361450408,W
64,2005,10261,ess_t,179.0167246901725,W
64,2005,10262,ess_t,48.86422556021045,W
64,2007,10261,ess_t,57.546799876442364,W
64,2007,10262,ess_t,28.892223104461966,W
64,2009,10261,ess_t,333.1130786056313,W
64,2009,10262,ess_t,23.69843356478621,W
64,2011,10261,ess_t,54.723300363529795,W
64,2011,10262,ess_t,78.40441524893862,W
64,2013,10261,ess_t,26.83622922020757,W
64,2013,10262,ess_t,40.890739167857966,W
64,2015,10261,ess_t,52.3682442209394,W
64,2015,10262,ess_t,95.94246124356984,W
64,2017,10261,ess_t,60.48761620972885,W
64,2017,10262,ess_t,161.0500593145076,W
64,2019,10262,ess_t,486.23338222770235,W
65,1996,10261,ess_f,111.48137501369459,W
65,1996,10262,ess_f,18.520536995096123,W
65,1999,10261,ess_f,72.42303263504247,W
65,1999,10262,ess_f,47.42435587034465,W
65,2001,10261,ess_f,74.82659282943087,W
65,2001,10262,ess_f,205.73926519438197,W
65,2003,10262,ess_f,95.36990317497755,W
65,2003,10261,ess_f,187.92552860922729,W
65,2005,10261,ess_f,84.95309265729735,W
65,2005,10262,ess_f,49.33199314087248,W
65,2007,10261,ess_f,146.9491355501035,W
65,2007,10262,ess_f,741.1028123316484,W
65,2009,10261,ess_f,45.956979626304175,W
65,2009,10262,ess_f,29.355431189028167,W
65,2011,10261,ess_f,32.644949922186306,W
65,2011,10262,ess_f,45.53900421297155,W
65,2013,10261,ess_f,59.62226901616603,W
65,2013,10262,ess_f,77.5175676528314,W
65,2015,10261,ess_f,56.78486431828649,W
65,2015,10262,ess_f,34.756472874253376,W
65,2017,10261,ess_f,81.09202319760614,W
65,2017,10262,ess_f,70.35244079863207,W
65,2019,10262,ess_f,43.01965164743269,W
65,1996,10261,ess_m,73.63224435334037,W
65,1996,10262,ess_m,1.00763430653703,W
65,1999,10261,ess_m,27.227396119492848,W
65,1999,10262,ess_m,21.720669427116547,W
65,2001,10261,ess_m,76.33373137455943,W
65,2001,10262,ess_m,52.00351142331239,W
65,2003,10262,ess_m,48.96882592734014,W
65,2003,10261,ess_m,82.5676338124678,W
65,2005,10261,ess_m,325.89354111022044,W
65,2005,10262,ess_m,25.296105069473292,W
65,2007,10261,ess_m,100.50310887839004,W
65,2007,10262,ess_m,50.95760393381051,W
65,2009,10261,ess_m,112.54062517040195,W
65,2009,10262,ess_m,41.56467144033458,W
65,2011,10261,ess_m,11.251513338486465,W
65,2011,10262,ess_m,116.93353013264002,W
65,2013,10261,ess_m,46.326651175493666,W
65,2013,10262,ess_m,141.53301781327187,W
65,2015,10261,ess_m,37.06062086557141,W
65,2015,10262,ess_m,65.20480434274656,W
65,2017,10261,ess_m,5.799426874442749,W
65,2017,10262,ess_m,21.65313078847398,W
65,2019,10262,ess_m,119.74962036082272,W
65,1996,10261,ess_t,287.46870039242543,W
65,1996,10262,ess_t,17.070224718662,W
65,1999,10261,ess_t,56.35134706441238,W
65,1999,10262,ess_t,54.64455786712696,W
65,2001,10261,ess_t,198.0332821314031,W
65,2001,10262,ess_t,274.97398023695825,W
65,2003,10262,ess_t,147.07766960928345,W
65,2003,10261,ess_t,204.23634472907835,W
65,2005,10261,ess_t,238.4820833823545,W
65,2005,10262,ess_t,74.244154952268,W
65,2007,10261,ess_t,229.27944919217612,W
65,2007,10262,ess_t,355.45294448917383,W
65,2009,10261,ess_t,278.242029068786,W
65,2009,10262,ess_t,57.09409120971459,W
65,2011,10261,ess_t,67.90670696607266,W
65,2011,10262,ess_t,100.66354701844182,W
65,2013,10261,ess_t,116.43129881833865,W
65,2013,10262,ess_t,160.1736018543574,W
65,2015,10261,ess_t,74.74317802943042,W
65,2015,10262,ess_t,66.74640431442285,W
65,2017,10261,ess_t,27.13664982764812,W
65,2017,10262,ess_t,82.9926146443162,W
65,2019,10262,ess_t,87.61494552478189,W
66,1996,10261,ess_f,62.76643459066502,W
66,1996,10262,ess_f,67.8229389458736,W
66,1999,10261,ess_f,90.45870622878415,W
66,1999,10262,ess_f,121.48004933337174,W
66,2001,10261,ess_f,114.74059590766143,W
66,2001,10262,ess_f,16.7006479571349,W
66,2003,10262,ess_f,190.59714023818344,W
66,2003,10261,ess_f,108.37708247741149,W
66,2005,10261,ess_f,157.26717334911984,W
66,2005,10262,ess_f,55.609111948704495,W
66,2007,10261,ess_f,146.2162928960295,W
66,2007,10262,ess_f,136.77044301784008,W
66,2009,10261,ess_f,91.09169547470097,W
66,2009,10262,ess_f,190.33598969656805,W
66,2011,10261,ess_f,44.7533249501066,W
66,2011,10262,ess_f,39.81947280088519,W
66,2013,10261,ess_f,19.680867932632758,W
66,2013,10262,ess_f,71.28643542978224,W
66,2015,10262,ess_f,65.07747932152958,W
66,2015,10261,ess_f,100.64989298685958,W
66,2017,10261,ess_f,138.65153178753786,W
66,2017,10262,ess_f,41.94745343286454,W
66,2019,10262,ess_f,177.25041268351035,W
66,1996,10261,ess_m,34.87358059839981,W
66,1996,10262,ess_m,39.30517108011925,W
66,1999,10261,ess_m,83.02756444470526,W
66,1999,10262,ess_m,28.77423648181891,W
66,2001,10261,ess_m,259.7920563368202,W
66,2001,10262,ess_m,47.76611966249765,W
66,2003,10262,ess_m,138.09531288446772,W
66,2003,10261,ess_m,64.9381418812989,W
66,2005,10261,ess_m,103.57474705848816,W
66,2005,10262,ess_m,40.82377671857081,W
66,2007,10261,ess_m,162.44708613601628,W
66,2007,10262,ess_m,85.33370519534336,W
66,2009,10261,ess_m,41.32824245097236,W
66,2009,10262,ess_m,253.67505175659699,W
66,2011,10261,ess_m,27.379147401127092,W
66,2011,10262,ess_m,243.3026727402709,W
66,2013,10261,ess_m,35.914865462160854,W
66,2013,10262,ess_m,73.4309659883208,W
66,2015,10262,ess_m,46.58190044786366,W
66,2015,10261,ess_m,78.19129507322039,W
66,2017,10261,ess_m,46.66604434038122,W
66,2017,10262,ess_m,39.39099503436337,W
66,2019,10262,ess_m,445.0315784884757,W
66,1996,10261,ess_t,70.69687961535942,W
66,1996,10262,ess_t,67.24615441688556,W
66,1999,10261,ess_t,105.59143189002596,W
66,1999,10262,ess_t,122.10691408896265,W
66,2001,10261,ess_t,182.32910193733863,W
66,2001,10262,ess_t,26.82008287418923,W
66,2003,10262,ess_t,295.74386706058243,W
66,2003,10261,ess_t,126.68161489590616,W
66,2005,10261,ess_t,176.70312178978688,W
66,2005,10262,ess_t,85.98439286381895,W
66,2007,10261,ess_t,227.26624939284594,W
66,2007,10262,ess_t,167.553704300864,W
66,2009,10261,ess_t,102.14423346103968,W
66,2009,10262,ess_t,395.1368806302189,W
66,2011,10261,ess_t,93.6652807025644,W
66,2011,10262,ess_t,81.18307375021685,W
66,2013,10261,ess_t,43.03804743822753,W
66,2013,10262,ess_t,112.20922618415437,W
66,2015,10262,ess_t,102.93104774112251,W
66,2015,10261,ess_t,116.7242834236025,W
66,2017,10261,ess_t,128.70036015754903,W
66,2017,10262,ess_t,50.36212947038434,W
66,2019,10262,ess_t,296.17629453342147,W
67,1996,10261,ess_f,9.95040454578145,W
67,1996,10262,ess_f,141.25456625448516,W
67,1999,10261,ess_f,68.27460071726011,W
67,1999,10262,ess_f,87.1479410380955,W
67,2001,10261,ess_f,113.09389885598704,W
67,2001,10262,ess_f,33.75960032254768,W
67,2003,10262,ess_f,57.529557697594825,W
67,2003,10261,ess_f,77.0434716910926,W
67,2005,10261,ess_f,115.49565925307395,W
67,2005,10262,ess_f,101.01090658856397,W
67,2007,10261,ess_f,82.34418681335413,W
67,2007,10262,ess_f,51.94386924631377,W
67,2009,10262,ess_f,187.51123601415836,W
67,2009,10261,ess_f,138.5013786511824,W
67,2011,10261,ess_f,154.8534329430511,W
67,2011,10262,ess_f,131.67113555415654,W
67,2013,10261,ess_f,60.68704430546154,W
67,2013,10262,ess_f,164.37593787974185,W
67,2015,10261,ess_f,145.81557115331324,W
67,2015,10262,ess_f,88.47686657008569,W
67,2017,10261,ess_f,91.97404683901172,W
67,2017,10262,ess_f,55.551896094198256,W
67,2019,10262,ess_f,142.73263246624808,W
67,1996,10261,ess_m,20.65039639217553,W
67,1996,10262,ess_m,11.363016351553284,W
67,1999,10261,ess_m,75.32384373344168,W
67,1999,10262,ess_m,80.15429474722546,W
67,2001,10261,ess_m,83.36031696304084,W
67,2001,10262,ess_m,44.57776344556428,W
67,2003,10262,ess_m,54.2118559580877,W
67,2003,10261,ess_m,51.300759565027356,W
67,2005,10261,ess_m,315.6186778708337,W
67,2005,10262,ess_m,158.36822720731362,W
67,2007,10261,ess_m,102.25465003326734,W
67,2007,10262,ess_m,24.976937231019637,W
67,2009,10262,ess_m,79.77563161772368,W
67,2009,10261,ess_m,122.07017907004635,W
67,2011,10261,ess_m,123.41557834444039,W
67,2011,10262,ess_m,38.148291069342854,W
67,2013,10261,ess_m,63.44509679091909,W
67,2013,10262,ess_m,38.850223317964044,W
67,2015,10261,ess_m,60.01844777799807,W
67,2015,10262,ess_m,87.89938328540694,W
67,2017,10261,ess_m,35.591185392979504,W
67,2017,10262,ess_m,50.245873542657364,W
67,2019,10262,ess_m,248.11824659982005,W
67,1996,10261,ess_t,28.135715740398485,W
67,1996,10262,ess_t,132.07172584483396,W
67,1999,10261,ess_t,204.0581370714412,W
67,1999,10262,ess_t,158.45326562472505,W
67,2001,10261,ess_t,133.56336445919848,W
67,2001,10262,ess_t,55.866327021608164,W
67,2003,10262,ess_t,81.60461026067604,W
67,2003,10261,ess_t,88.55781310973786,W
67,2005,10261,ess_t,250.8239945863647,W
67,2005,10262,ess_t,189.26808513110217,W
67,2007,10261,ess_t,106.60106269252863,W
67,2007,10262,ess_t,69.38145337805769,W
67,2009,10262,ess_t,317.76474357143053,W
67,2009,10261,ess_t,178.28088901738957,W
67,2011,10261,ess_t,247.44476029385194,W
67,2011,10262,ess_t,280.97729457987725,W
67,2013,10261,ess_t,86.68790417679678,W
67,2013,10262,ess_t,167.67277531806874,W
67,2015,10261,ess_t,142.7788887694346,W
67,2015,10262,ess_t,193.0114706245763,W
67,2017,10261,ess_t,88.66364913102478,W
67,2017,10262,ess_t,76.2927304892008,W
67,2019,10262,ess_t,302.21245217990815,W
68,1996,10261,ess_f,365.9056587236117,W
68,1996,10262,ess_f,27.26995837909216,W
68,1999,10261,ess_f,49.1097674315476,W
68,1999,10262,ess_f,46.337548279195765,W
68,2001,10261,ess_f,147.21446971390034,W
68,2001,10262,ess_f,100.5786679430131,W
68,2003,10261,ess_f,178.77746165123523,W
68,2003,10262,ess_f,103.43914172501331,W
68,2005,10261,ess_f,60.15304346981299,W
68,2005,10262,ess_f,130.1252340899051,W
68,2007,10261,ess_f,154.4841284312553,W
68,2007,10262,ess_f,23.325489652675735,W
68,2009,10261,ess_f,201.02485742240168,W
68,2009,10262,ess_f,21.94813484177795,W
68,2011,10261,ess_f,41.588629781180934,W
68,2011,10262,ess_f,87.63317830009483,W
68,2013,10261,ess_f,50.24856160939128,W
68,2013,10262,ess_f,11.092587797302675,W
68,2015,10261,ess_f,59.268926278992765,W
68,2015,10262,ess_f,129.24374779882086,W
68,2017,10261,ess_f,25.184905066222623,W
68,2017,10262,ess_f,39.485530854755254,W
68,2019,10262,ess_f,79.32842526239324,W
68,1996,10261,ess_m,47.339404038499424,W
68,1996,10262,ess_m,57.4298921615657,W
68,1999,10261,ess_m,43.076743456009915,W
68,1999,10262,ess_m,37.52616284423054,W
68,2001,10261,ess_m,223.35644939207947,W
68,2001,10262,ess_m,64.28088976523763,W
68,2003,10261,ess_m,49.34103117044491,W
68,2003,10262,ess_m,45.19185552414052,W
68,2005,10261,ess_m,231.17903100986896,W
68,2005,10262,ess_m,25.892451346781737,W
68,2007,10261,ess_m,32.27054125306966,W
68,2007,10262,ess_m,36.98518820645822,W
68,2009,10261,ess_m,81.69969346862925,W
68,2009,10262,ess_m,16.27234152002261,W
68,2011,10261,ess_m,66.99028935874924,W
68,2011,10262,ess_m,86.83709176021574,W
68,2013,10261,ess_m,50.62127474336476,W
68,2013,10262,ess_m,17.68767853606895,W
68,2015,10261,ess_m,40.562699159996896,W
68,2015,10262,ess_m,130.266280860423,W
68,2017,10261,ess_m,25.56296695578184,W
68,2017,10262,ess_m,13.711091591376931,W
68,2019,10262,ess_m,56.91059423824159,W
68,1996,10261,ess_t,232.5981162266065,W
68,1996,10262,ess_t,33.076186001777295,W
68,1999,10261,ess_t,51.888199291670496,W
68,1999,10262,ess_t,87.08876464569761,W
68,2001,10261,ess_t,262.0763771909934,W
68,2001,10262,ess_t,197.7337054858355,W
68,2003,10261,ess_t,197.40861840135813,W
68,2003,10262,ess_t,103.24947879762819,W
68,2005,10261,ess_t,212.92904663612674,W
68,2005,10262,ess_t,98.78465918038108,W
68,2007,10261,ess_t,101.37056438061545,W
68,2007,10262,ess_t,36.93392954688377,W
68,2009,10261,ess_t,170.71824613267088,W
68,2009,10262,ess_t,49.67365640818576,W
68,2011,10261,ess_t,72.9363991369087,W
68,2011,10262,ess_t,115.02287178099513,W
68,2013,10261,ess_t,157.65259153238526,W
68,2013,10262,ess_t,27.52000888907018,W
68,2015,10261,ess_t,79.44343367606692,W
68,2015,10262,ess_t,175.00869796040502,W
68,2017,10261,ess_t,27.71855693780109,W
68,2017,10262,ess_t,50.10344621852703,W
68,2019,10262,ess_t,88.31651995812823,W
69,1996,10261,ess_f,12.21992286473898,W
69,1996,10262,ess_f,33.340779318712706,W
69,1999,10261,ess_f,125.59564716041658,W
69,1999,10262,ess_f,66.25522131265946,W
69,2001,10261,ess_f,47.6243913126527,W
69,2001,10262,ess_f,27.361688151705707,W
69,2003,10262,ess_f,85.47771754392649,W
69,2003,10261,ess_f,198.58180849349975,W
69,2005,10261,ess_f,64.62134623001789,W
69,2005,10262,ess_f,94.67357749939629,W
69,2007,10261,ess_f,36.24711666358074,W
69,2007,10262,ess_f,113.32777157569038,W
69,2009,10262,ess_f,84.96276740790177,W
69,2009,10261,ess_f,74.87419679617868,W
69,2011,10261,ess_f,151.17977864420425,W
69,2011,10262,ess_f,79.48128428762418,W
69,2013,10261,ess_f,44.93134885141379,W
69,2013,10262,ess_f,82.63436446009514,W
69,2015,10261,ess_f,22.449087424665795,W
69,2015,10262,ess_f,57.09145758328731,W
69,2017,10261,ess_f,27.82234180816907,W
69,2017,10262,ess_f,72.76651548590529,W
69,2019,10262,ess_f,160.60818367300044,W
69,1996,10261,ess_m,11.820676245122533,W
69,1996,10262,ess_m,80.65958412040591,W
69,1999,10261,ess_m,54.624780291811625,W
69,1999,10262,ess_m,31.839546393323264,W
69,2001,10261,ess_m,50.570865563168766,W
69,2001,10262,ess_m,22.323537966310788,W
69,2003,10262,ess_m,43.38829828929558,W
69,2003,10261,ess_m,108.9958477603561,W
69,2005,10261,ess_m,6.111663253789554,W
69,2005,10262,ess_m,29.75643575501802,W
69,2007,10261,ess_m,92.00199403775564,W
69,2007,10262,ess_m,72.46098471204456,W
69,2009,10262,ess_m,135.71975183232612,W
69,2009,10261,ess_m,106.93317759397705,W
69,2011,10261,ess_m,107.02227701193902,W
