sim,year,species_code,ess,value
76,2008,10115,ess_f,144.3145009763015
76,2008,30060,ess_f,57.95884119826451
76,2012,10112,ess_f,62.88645172014241
76,2012,10115,ess_f,106.14684901186033
76,2012,30060,ess_f,246.7417730458415
76,2016,10112,ess_f,81.32958796276725
76,2016,10115,ess_f,55.409965933304406
76,2016,30060,ess_f,42.365335234433836
76,2008,10115,ess_m,94.1864826852975
76,2008,30060,ess_m,127.08436973313937
76,2012,10112,ess_m,65.61378462467704
76,2012,10115,ess_m,40.92194453353363
76,2012,30060,ess_m,123.10043199007478
76,2016,10112,ess_m,517.3056013322929
76,2016,10115,ess_m,17.36551070638362
76,2016,30060,ess_m,62.451558545415196
76,2008,10115,ess_t,166.61101260740307
76,2008,30060,ess_t,156.44592135209442
76,2012,10112,ess_t,113.38021776513398
76,2012,10115,ess_t,66.96705955927357
76,2012,30060,ess_t,336.94181180033803
76,2016,10112,ess_t,487.90602630899997
76,2016,10115,ess_t,35.614082999614965
76,2016,30060,ess_t,88.36424195403802
77,2008,10115,ess_f,166.89638478211532
77,2008,30060,ess_f,47.27912201890406
77,2012,10112,ess_f,101.30341162960752
77,2012,10115,ess_f,48.530466768974556
77,2012,30060,ess_f,90.11731341734472
77,2016,10112,ess_f,161.2883282033492
77,2016,10115,ess_f,56.0961778787713
77,2016,30060,ess_f,119.94040070950305
77,2008,10115,ess_m,258.4524692488518
77,2008,30060,ess_m,77.47261309408677
77,2012,10112,ess_m,134.8808280344107
77,2012,10115,ess_m,162.00958858999053
77,2012,30060,ess_m,112.98829385834634
77,2016,10112,ess_m,141.4257013242817
77,2016,10115,ess_m,70.81131858249474
77,2016,30060,ess_m,22.84436601044358
77,2008,10115,ess_t,451.4332764902768
77,2008,30060,ess_t,157.0533122928604
77,2012,10112,ess_t,415.3809251489929
77,2012,10115,ess_t,204.5447962579201
77,2012,30060,ess_t,142.3720852570209
77,2016,10112,ess_t,340.9158168020635
77,2016,10115,ess_t,166.74831106343674
77,2016,30060,ess_t,70.95460393397481
78,2008,10115,ess_f,89.86639802299216
78,2008,30060,ess_f,60.19918103759525
78,2012,10112,ess_f,209.6577003570459
78,2012,10115,ess_f,55.84378136334656
78,2012,30060,ess_f,58.26080476451664
78,2016,10112,ess_f,96.50491379572098
78,2016,10115,ess_f,58.393920558556665
78,2016,30060,ess_f,65.97208112839077
78,2008,10115,ess_m,102.41760758372243
78,2008,30060,ess_m,37.48509948862098
78,2012,10112,ess_m,115.429019583546
78,2012,10115,ess_m,59.65431238056446
78,2012,30060,ess_m,100.85202140275773
78,2016,10112,ess_m,134.44607261431375
78,2016,10115,ess_m,49.99626879834185
78,2016,30060,ess_m,51.943646240806004
78,2008,10115,ess_t,158.6958052464749
78,2008,30060,ess_t,62.610056036096516
78,2012,10112,ess_t,205.7391308371021
78,2012,10115,ess_t,80.97327366797003
78,2012,30060,ess_t,160.78199981252791
78,2016,10112,ess_t,342.2445033362539
78,2016,10115,ess_t,58.568618003535626
78,2016,30060,ess_t,147.417409087588
79,2008,10115,ess_f,93.32374303072378
79,2008,30060,ess_f,102.227937693827
79,2012,10112,ess_f,76.28658251252472
79,2012,10115,ess_f,52.55979839541028
79,2012,30060,ess_f,51.8098355081632
79,2016,10112,ess_f,279.68711555171416
79,2016,10115,ess_f,46.41064007396301
79,2016,30060,ess_f,23.337416837756496
79,2008,10115,ess_m,50.93082101628837
79,2008,30060,ess_m,92.80065855773466
79,2012,10112,ess_m,142.9450017547346
79,2012,10115,ess_m,121.95514792711613
79,2012,30060,ess_m,54.111214348713794
79,2016,10112,ess_m,192.6178745050872
79,2016,10115,ess_m,57.71706186252145
79,2016,30060,ess_m,78.23858797871202
79,2008,10115,ess_t,70.16201863622254
79,2008,30060,ess_t,154.58874307538863
79,2012,10112,ess_t,138.9288016249693
79,2012,10115,ess_t,128.6712709703282
79,2012,30060,ess_t,125.58359961162935
79,2016,10112,ess_t,422.68313771972254
79,2016,10115,ess_t,73.47687051740634
79,2016,30060,ess_t,103.20765409429109
80,2008,10115,ess_f,161.36681839063388
80,2008,30060,ess_f,65.95259408328948
80,2012,10112,ess_f,152.93416001764865
80,2012,10115,ess_f,131.9838880910526
80,2012,30060,ess_f,162.51896887917223
80,2016,10112,ess_f,113.16893153236266
80,2016,10115,ess_f,110.85094592469103
80,2016,30060,ess_f,33.1031555334009
80,2008,10115,ess_m,76.2478651218059
80,2008,30060,ess_m,130.14175570528906
80,2012,10112,ess_m,177.98948919819964
80,2012,10115,ess_m,233.65314239433593
80,2012,30060,ess_m,165.9164147413599
80,2016,10112,ess_m,211.28491699662965
80,2016,10115,ess_m,98.33604877135444
80,2016,30060,ess_m,65.68429272274861
80,2008,10115,ess_t,165.18325851502644
80,2008,30060,ess_t,342.6585687147884
80,2012,10112,ess_t,265.7430309589914
80,2012,10115,ess_t,358.6580412451504
80,2012,30060,ess_t,444.443123550653
80,2016,10112,ess_t,233.58384846459907
80,2016,10115,ess_t,116.85239922749395
80,2016,30060,ess_t,75.72002691035856
81,2008,10115,ess_f,75.45667038070349
81,2008,30060,ess_f,43.24978008380099
81,2012,10112,ess_f,171.9652003317705
81,2012,10115,ess_f,50.3572039484761
81,2012,30060,ess_f,94.36834148550855
81,2016,10112,ess_f,129.04597526881423
81,2016,10115,ess_f,115.90528343306077
81,2016,30060,ess_f,41.44194762535231
81,2008,10115,ess_m,132.110185434286
81,2008,30060,ess_m,17.80128460560855
81,2012,10112,ess_m,121.30225459898601
81,2012,10115,ess_m,121.69141513242405
81,2012,30060,ess_m,63.69055165374497
81,2016,10112,ess_m,242.41618731759414
81,2016,10115,ess_m,59.12013645959027
81,2016,30060,ess_m,81.67449746282422
81,2008,10115,ess_t,175.62545755537758
81,2008,30060,ess_t,62.51212929904334
81,2012,10112,ess_t,190.83332023456364
81,2012,10115,ess_t,138.45394943398728
81,2012,30060,ess_t,155.89227559334233
81,2016,10112,ess_t,239.4715220037821
81,2016,10115,ess_t,96.14836184424897
81,2016,30060,ess_t,99.21285760587956
82,2008,10115,ess_f,76.31790089496535
82,2008,30060,ess_f,126.12635313131555
82,2012,10112,ess_f,125.85036600717842
82,2012,10115,ess_f,27.485546678300235
82,2012,30060,ess_f,47.00895663766939
82,2016,10112,ess_f,114.30719748280492
82,2016,10115,ess_f,86.46528723839614
82,2016,30060,ess_f,31.16983700147717
82,2008,10115,ess_m,57.622282767912026
82,2008,30060,ess_m,74.33822410152483
82,2012,10112,ess_m,70.54625513766722
82,2012,10115,ess_m,59.96004928194863
82,2012,30060,ess_m,64.09994676109696
82,2016,10112,ess_m,101.99773336833174
82,2016,10115,ess_m,29.50942560260278
82,2016,30060,ess_m,82.0777059449694
82,2008,10115,ess_t,147.38378358235212
82,2008,30060,ess_t,136.77440936245245
82,2012,10112,ess_t,156.8648742037083
82,2012,10115,ess_t,59.896348154220114
82,2012,30060,ess_t,94.15370495585508
82,2016,10112,ess_t,148.93613853632425
82,2016,10115,ess_t,65.0675385468668
82,2016,30060,ess_t,80.90369206353066
83,2008,10115,ess_f,58.78014429328123
83,2008,30060,ess_f,101.96660930713206
83,2012,10112,ess_f,247.19496750370226
83,2012,10115,ess_f,18.522850956931897
83,2012,30060,ess_f,100.41328526198048
83,2016,10112,ess_f,125.09074274941138
83,2016,10115,ess_f,63.61698499883436
83,2016,30060,ess_f,50.82280940705402
83,2008,10115,ess_m,56.858703298195465
83,2008,30060,ess_m,94.1405458130813
83,2012,10112,ess_m,135.47444165071124
83,2012,10115,ess_m,116.6811006720339
83,2012,30060,ess_m,178.6699402331267
83,2016,10112,ess_m,113.9886406736301
83,2016,10115,ess_m,78.09707379726659
83,2016,30060,ess_m,61.620210444446336
83,2008,10115,ess_t,117.30702556703584
83,2008,30060,ess_t,207.18484757335975
83,2012,10112,ess_t,264.7876775634134
83,2012,10115,ess_t,132.45126611854542
83,2012,30060,ess_t,212.50796832196886
83,2016,10112,ess_t,162.20558385564155
83,2016,10115,ess_t,114.13376438489398
83,2016,30060,ess_t,132.47103665889952
84,2008,10115,ess_f,64.06555972730757
84,2008,30060,ess_f,73.19293984176545
84,2012,10112,ess_f,276.95456256496504
84,2012,10115,ess_f,56.75064690023239
84,2012,30060,ess_f,63.5748352159194
84,2016,10112,ess_f,100.11848955123136
84,2016,10115,ess_f,114.45636283187466
84,2016,30060,ess_f,47.39876444443138
84,2008,10115,ess_m,136.09362079090377
84,2008,30060,ess_m,82.21362257089686
84,2012,10112,ess_m,47.51489753468737
84,2012,10115,ess_m,149.83793984724542
84,2012,30060,ess_m,61.58718486753253
84,2016,10112,ess_m,120.90062296565893
84,2016,10115,ess_m,75.15016248267763
84,2016,30060,ess_m,70.67067240537045
84,2008,10115,ess_t,168.58357014127736
84,2008,30060,ess_t,141.94986446783557
84,2012,10112,ess_t,142.0750293620419
84,2012,10115,ess_t,217.17563326570067
84,2012,30060,ess_t,102.7408713625162
84,2016,10112,ess_t,166.7932188788007
84,2016,10115,ess_t,105.58265315092963
84,2016,30060,ess_t,100.45003646521579
85,2008,10115,ess_f,140.51381376076947
85,2008,30060,ess_f,21.812253489552845
85,2012,10112,ess_f,426.3419067974226
85,2012,10115,ess_f,42.14754831446117
85,2012,30060,ess_f,94.68546530466897
85,2016,10112,ess_f,161.66800515533566
85,2016,10115,ess_f,58.624745526104654
85,2016,30060,ess_f,38.070187978284274
85,2008,10115,ess_m,93.45545366359865
85,2008,30060,ess_m,43.33035592808624
85,2012,10112,ess_m,111.00114187566382
85,2012,10115,ess_m,87.89682734974923
85,2012,30060,ess_m,82.64595942587398
85,2016,10112,ess_m,128.54827387510466
85,2016,10115,ess_m,48.60624937814439
85,2016,30060,ess_m,56.11288361181112
85,2008,10115,ess_t,169.87458923602833
85,2008,30060,ess_t,54.43265384385869
85,2012,10112,ess_t,291.00694457423396
85,2012,10115,ess_t,83.064131931756
85,2012,30060,ess_t,145.1826624436239
85,2016,10112,ess_t,293.2793693815441
85,2016,10115,ess_t,58.8176873333881
85,2016,30060,ess_t,119.00842111393084
86,2008,10115,ess_f,119.87072028617766
86,2008,30060,ess_f,79.4599018155112
86,2012,10112,ess_f,199.3536554777244
86,2012,10115,ess_f,74.11921977587312
86,2012,30060,ess_f,75.39007855521555
86,2016,10112,ess_f,90.60307625602185
86,2016,10115,ess_f,68.65946676738578
86,2016,30060,ess_f,34.39995720197426
86,2008,10115,ess_m,86.37510625463764
86,2008,30060,ess_m,23.893202003408312
86,2012,10112,ess_m,174.65698444273846
86,2012,10115,ess_m,46.76014744715464
86,2012,30060,ess_m,67.09387351352572
86,2016,10112,ess_m,116.17771510179315
86,2016,10115,ess_m,38.638481702823434
86,2016,30060,ess_m,37.19923626599877
86,2008,10115,ess_t,135.4828052259452
86,2008,30060,ess_t,43.39597228649159
86,2012,10112,ess_t,439.93645107326967
86,2012,10115,ess_t,89.50545638123539
86,2012,30060,ess_t,198.8072068947706
86,2016,10112,ess_t,167.93471310702014
86,2016,10115,ess_t,64.57378725791445
86,2016,30060,ess_t,63.87062986029098
87,2008,10115,ess_f,115.54022179781437
87,2008,30060,ess_f,77.3450813482032
87,2012,10112,ess_f,312.3146105430707
87,2012,10115,ess_f,253.87805581811529
87,2012,30060,ess_f,53.209529091948376
87,2016,10112,ess_f,124.26792410484327
87,2016,10115,ess_f,55.55894559384143
87,2016,30060,ess_f,24.78374034607598
87,2008,10115,ess_m,91.08409389160917
87,2008,30060,ess_m,53.22818864151918
87,2012,10112,ess_m,199.2342818258168
87,2012,10115,ess_m,65.13707692257314
87,2012,30060,ess_m,84.0239062734326
87,2016,10112,ess_m,305.28607298152366
87,2016,10115,ess_m,73.11907574831459
87,2016,30060,ess_m,51.87837088884525
87,2008,10115,ess_t,185.75450398151466
87,2008,30060,ess_t,78.66037960558836
87,2012,10112,ess_t,482.35306131554137
87,2012,10115,ess_t,107.58389180055312
87,2012,30060,ess_t,108.87272362683345
87,2016,10112,ess_t,482.63408032000257
87,2016,10115,ess_t,167.4155279504118
87,2016,30060,ess_t,55.995941372385914
88,2008,10115,ess_f,67.7882719156588
88,2008,30060,ess_f,47.30447414945924
88,2012,10112,ess_f,257.4955719847644
88,2012,10115,ess_f,24.67542531171871
88,2012,30060,ess_f,150.52507337121259
88,2016,10112,ess_f,189.38282780264103
88,2016,10115,ess_f,160.15251082580497
88,2016,30060,ess_f,53.35891668394142
88,2008,10115,ess_m,74.82178615672937
88,2008,30060,ess_m,130.54062973063063
88,2012,10112,ess_m,171.25907907096672
88,2012,10115,ess_m,43.297432439546796
88,2012,30060,ess_m,67.44293826318005
88,2016,10112,ess_m,201.31218964212627
88,2016,10115,ess_m,26.36919336917672
88,2016,30060,ess_m,47.86386844265195
88,2008,10115,ess_t,142.70810508994091
88,2008,30060,ess_t,91.30226334300312
88,2012,10112,ess_t,429.8106740389955
88,2012,10115,ess_t,73.93744829646862
88,2012,30060,ess_t,160.81419876902288
88,2016,10112,ess_t,338.3616026018739
88,2016,10115,ess_t,50.620556371750354
88,2016,30060,ess_t,89.95509425772889
89,2008,10115,ess_f,59.45735479528068
89,2008,30060,ess_f,72.01500237953081
89,2012,10112,ess_f,240.3058919219041
89,2012,10115,ess_f,118.20228636175081
89,2012,30060,ess_f,59.52668820796765
89,2016,10112,ess_f,123.6502507830507
89,2016,10115,ess_f,60.204269475447575
89,2016,30060,ess_f,35.133883318587685
89,2008,10115,ess_m,45.50282435691736
89,2008,30060,ess_m,37.28555415592994
89,2012,10112,ess_m,80.01521209112126
89,2012,10115,ess_m,107.438197018439
89,2012,30060,ess_m,34.81617777682589
89,2016,10112,ess_m,163.8502270452284
89,2016,10115,ess_m,92.37914482317309
89,2016,30060,ess_m,47.25299522690346
89,2008,10115,ess_t,91.27408130871227
89,2008,30060,ess_t,94.63771771005324
89,2012,10112,ess_t,216.31852022414674
89,2012,10115,ess_t,208.18687362282546
89,2012,30060,ess_t,86.74884683708746
89,2016,10112,ess_t,298.75992313109606
89,2016,10115,ess_t,102.2333908325308
89,2016,30060,ess_t,82.18773869727954
90,2008,10115,ess_f,69.83111211287692
90,2008,30060,ess_f,72.86635186109092
90,2012,10112,ess_f,237.6611336413686
90,2012,10115,ess_f,31.958501510494926
90,2012,30060,ess_f,105.66270757699083
90,2016,10112,ess_f,96.7888502709592
90,2016,10115,ess_f,43.42591653314543
90,2016,30060,ess_f,48.788071998410764
90,2008,10115,ess_m,75.17725306087252
90,2008,30060,ess_m,33.44228081730144
90,2012,10112,ess_m,163.61212053006534
90,2012,10115,ess_m,59.93623953422017
90,2012,30060,ess_m,62.9194410680135
90,2016,10112,ess_m,173.9553265969844
90,2016,10115,ess_m,120.24133896962037
90,2016,30060,ess_m,55.86829257342925
90,2008,10115,ess_t,108.45690782071927
90,2008,30060,ess_t,60.02043812504597
90,2012,10112,ess_t,350.9965290114355
90,2012,10115,ess_t,65.11089729410111
90,2012,30060,ess_t,158.99131921471675
90,2016,10112,ess_t,181.1243253286406
90,2016,10115,ess_t,106.35202229949476
90,2016,30060,ess_t,73.72627782654068
91,2008,10115,ess_f,80.45677938449573
91,2008,30060,ess_f,31.4190782815905
91,2012,10112,ess_f,240.5365945435602
91,2012,10115,ess_f,18.629564683058998
91,2012,30060,ess_f,77.52270147800547
91,2016,10112,ess_f,180.3077433025719
91,2016,10115,ess_f,72.27313956447348
91,2016,30060,ess_f,35.012559093797314
91,2008,10115,ess_m,119.4582608655319
91,2008,30060,ess_m,34.555347679295544
91,2012,10112,ess_m,141.20829610935155
91,2012,10115,ess_m,16.755773132698113
91,2012,30060,ess_m,107.52103779693508
91,2016,10112,ess_m,69.83110173962419
91,2016,10115,ess_m,30.916752936787358
91,2016,30060,ess_m,81.75551238521842
91,2008,10115,ess_t,170.6972740304165
91,2008,30060,ess_t,66.14035926967826
91,2012,10112,ess_t,425.2800697212844
91,2012,10115,ess_t,21.2329447286153
91,2012,30060,ess_t,120.2555364260587
91,2016,10112,ess_t,151.52581010062462
91,2016,10115,ess_t,56.23476177635024
91,2016,30060,ess_t,104.64651378839709
92,2008,10115,ess_f,99.03530857124683
92,2008,30060,ess_f,190.45579265067866
92,2012,10112,ess_f,104.20826856014038
92,2012,10115,ess_f,119.65286339965112
92,2012,30060,ess_f,201.9878086013781
92,2016,10112,ess_f,164.9955329173204
92,2016,10115,ess_f,138.64194091711587
92,2016,30060,ess_f,93.07226155873236
92,2008,10115,ess_m,192.7219867511549
92,2008,30060,ess_m,193.83348296280917
92,2012,10112,ess_m,68.4215875701866
92,2012,10115,ess_m,42.919069796384754
92,2012,30060,ess_m,66.65888428594745
92,2016,10112,ess_m,126.46298121083336
92,2016,10115,ess_m,78.20907027453471
92,2016,30060,ess_m,79.78943232022682
92,2008,10115,ess_t,272.90515789605973
92,2008,30060,ess_t,410.3770075410263
92,2012,10112,ess_t,124.68507231509668
92,2012,10115,ess_t,78.88789820688989
92,2012,30060,ess_t,183.72863885725957
92,2016,10112,ess_t,227.29428883647174
92,2016,10115,ess_t,120.30674168170977
92,2016,30060,ess_t,171.59733755243042
93,2008,10115,ess_f,76.68269110494934
93,2008,30060,ess_f,64.70115076814908
93,2012,10112,ess_f,104.6497648627795
93,2012,10115,ess_f,190.14224108329748
93,2012,30060,ess_f,101.493889006905
93,2016,10112,ess_f,94.58640940152414
93,2016,10115,ess_f,109.53085789125704
93,2016,30060,ess_f,27.03251491392882
93,2008,10115,ess_m,116.61077936342322
93,2008,30060,ess_m,45.904809938644085
93,2012,10112,ess_m,164.78175974998433
93,2012,10115,ess_m,229.30260198310552
93,2012,30060,ess_m,76.31488847687315
93,2016,10112,ess_m,93.72666586907212
93,2016,10115,ess_m,55.76980486904436
93,2016,30060,ess_m,58.49080930091916
93,2008,10115,ess_t,187.7053305439354
93,2008,30060,ess_t,138.62885894544627
93,2012,10112,ess_t,316.1855513189003
93,2012,10115,ess_t,428.19644641271515
93,2012,30060,ess_t,135.18882751720713
93,2016,10112,ess_t,197.0482074426903
93,2016,10115,ess_t,165.24656632218037
93,2016,30060,ess_t,134.53823007385375
94,2008,10115,ess_f,76.84875158780851
94,2008,30060,ess_f,24.980356175002502
94,2012,10112,ess_f,115.25523965457464
94,2012,10115,ess_f,86.50093802806866
94,2012,30060,ess_f,55.76904866472943
94,2016,10112,ess_f,100.48608905351496
94,2016,10115,ess_f,102.26140139759569
94,2016,30060,ess_f,28.994358865625745
94,2008,10115,ess_m,117.68985951291454
94,2008,30060,ess_m,24.911426468547106
94,2012,10112,ess_m,51.82278449282691
94,2012,10115,ess_m,56.98974947506105
94,2012,30060,ess_m,40.4413990206453
94,2016,10112,ess_m,261.54870045838294
94,2016,10115,ess_m,117.8450004517469
94,2016,30060,ess_m,68.8403469249498
94,2008,10115,ess_t,161.95671151844013
94,2008,30060,ess_t,39.50643439169548
94,2012,10112,ess_t,98.17844458690138
94,2012,10115,ess_t,101.62848862529388
94,2012,30060,ess_t,74.4549351788628
94,2016,10112,ess_t,335.9619779271849
94,2016,10115,ess_t,177.84278174964194
94,2016,30060,ess_t,107.10698075087292
95,2008,10115,ess_f,67.30964055817462
95,2008,30060,ess_f,111.75308834173693
95,2012,10112,ess_f,304.34736864651023
95,2012,10115,ess_f,92.60052486781785
95,2012,30060,ess_f,83.24848648325674
95,2016,10112,ess_f,52.592132590806436
95,2016,10115,ess_f,101.05606910396024
95,2016,30060,ess_f,42.16891173011589
95,2008,10115,ess_m,103.06081988220622
95,2008,30060,ess_m,220.97481169732973
95,2012,10112,ess_m,87.49430436226073
95,2012,10115,ess_m,130.40372603513418
95,2012,30060,ess_m,164.68312659787154
95,2016,10112,ess_m,268.5496424898573
95,2016,10115,ess_m,138.27551135696714
95,2016,30060,ess_m,31.54557186685398
95,2008,10115,ess_t,146.05000378368862
95,2008,30060,ess_t,293.0813795796445
95,2012,10112,ess_t,250.95379514957781
95,2012,10115,ess_t,178.12929441041217
95,2012,30060,ess_t,174.08007858422832
95,2016,10112,ess_t,321.84775044143964
95,2016,10115,ess_t,263.2488195887963
95,2016,30060,ess_t,65.54756729303315
96,2008,10115,ess_f,47.020174344540294
96,2008,30060,ess_f,104.29535605493176
96,2012,10112,ess_f,89.24565209159097
96,2012,10115,ess_f,37.83046465520095
96,2012,30060,ess_f,39.59026610369203
96,2016,10112,ess_f,117.48325921449045
96,2016,10115,ess_f,183.14761597075355
96,2016,30060,ess_f,23.45788177771534
96,2008,10115,ess_m,116.97346955217924
96,2008,30060,ess_m,45.01295037582407
96,2012,10112,ess_m,174.95007585897207
96,2012,10115,ess_m,67.14413340540752
96,2012,30060,ess_m,47.646492396958365
96,2016,10112,ess_m,87.75733027908383
96,2016,10115,ess_m,136.16679557216895
96,2016,30060,ess_m,78.32063710853221
96,2008,10115,ess_t,149.68012441262235
96,2008,30060,ess_t,103.7372970790793
96,2012,10112,ess_t,226.3202158739278
96,2012,10115,ess_t,69.75622034081277
96,2012,30060,ess_t,95.45354876416506
96,2016,10112,ess_t,170.62410133909228
96,2016,10115,ess_t,346.32794859950843
96,2016,30060,ess_t,74.90262019276453
97,2008,10115,ess_f,51.52944399778512
97,2008,30060,ess_f,34.46938681620788
97,2012,10112,ess_f,291.368988161712
97,2012,10115,ess_f,123.79121394961696
97,2012,30060,ess_f,96.89666945975671
97,2016,10112,ess_f,267.6339814550581
97,2016,10115,ess_f,101.78973558019725
97,2016,30060,ess_f,44.41003476454164
97,2008,10115,ess_m,139.04303733541227
97,2008,30060,ess_m,26.37919091836566
97,2012,10112,ess_m,367.62024695265967
97,2012,10115,ess_m,138.78693809753796
97,2012,30060,ess_m,75.43779313598206
97,2016,10112,ess_m,190.87599938110066
97,2016,10115,ess_m,63.26040714550085
97,2016,30060,ess_m,57.23929918076918
97,2008,10115,ess_t,183.7341228374971
97,2008,30060,ess_t,62.4046130308277
97,2012,10112,ess_t,843.9590930138261
97,2012,10115,ess_t,233.82681741798743
97,2012,30060,ess_t,178.88499579653214
97,2016,10112,ess_t,399.9268930982891
97,2016,10115,ess_t,157.75498886173185
97,2016,30060,ess_t,79.00314562657687
98,2008,10115,ess_f,114.91460784889058
98,2008,30060,ess_f,69.0194606373578
98,2012,10112,ess_f,106.89161032439891
98,2012,10115,ess_f,62.35002764619117
98,2012,30060,ess_f,191.27266848217448
98,2016,10112,ess_f,125.37034655742241
98,2016,10115,ess_f,87.18085618192396
98,2016,30060,ess_f,42.46900710652697
98,2008,10115,ess_m,97.6170754158291
98,2008,30060,ess_m,31.811966591253757
98,2012,10112,ess_m,175.39965232150263
98,2012,10115,ess_m,55.55209425927808
98,2012,30060,ess_m,130.612118593043
98,2016,10112,ess_m,88.06159090577027
98,2016,10115,ess_m,136.6754209150848
98,2016,30060,ess_m,95.89984932764213
98,2008,10115,ess_t,106.99015254350114
98,2008,30060,ess_t,70.14395187398792
98,2012,10112,ess_t,292.9819144814349
98,2012,10115,ess_t,70.66768771177348
98,2012,30060,ess_t,263.25404355683565
98,2016,10112,ess_t,192.2079551891109
98,2016,10115,ess_t,219.158469828449
98,2016,30060,ess_t,115.83065586896376
99,2008,10115,ess_f,79.95042008997703
99,2008,30060,ess_f,98.90546058220374
99,2012,10112,ess_f,233.68379787577737
99,2012,10115,ess_f,88.88587394483956
99,2012,30060,ess_f,82.34557440521833
99,2016,10112,ess_f,144.14327197953395
99,2016,10115,ess_f,126.43053143508088
99,2016,30060,ess_f,33.59441003881467
99,2008,10115,ess_m,109.29759750727968
99,2008,30060,ess_m,114.949956989019
99,2012,10112,ess_m,138.27457330606128
99,2012,10115,ess_m,62.23720798458815
99,2012,30060,ess_m,50.10517062041776
99,2016,10112,ess_m,191.40469775072648
99,2016,10115,ess_m,147.95607665382676
99,2016,30060,ess_m,32.85064133825813
99,2008,10115,ess_t,189.82803248433186
99,2008,30060,ess_t,137.6300471095362
99,2012,10112,ess_t,277.5704345471841
99,2012,10115,ess_t,92.4488761918301
99,2012,30060,ess_t,155.77128253901256
99,2016,10112,ess_t,449.4613071555564
99,2016,10115,ess_t,280.3235630188189
99,2016,30060,ess_t,44.8673127800468
100,2008,10115,ess_f,70.08995425245536
100,2008,30060,ess_f,51.68219415251917
100,2012,10112,ess_f,157.42727482727776
100,2012,10115,ess_f,53.12023260566239
100,2012,30060,ess_f,31.577760174514562
100,2016,10112,ess_f,161.4519678906069
100,2016,10115,ess_f,69.75980275854879
100,2016,30060,ess_f,33.695369779866766
100,2008,10115,ess_m,61.19504956779034
100,2008,30060,ess_m,38.565690293523396
100,2012,10112,ess_m,369.9755992303053
100,2012,10115,ess_m,59.26128298549013
100,2012,30060,ess_m,29.098847887254344
100,2016,10112,ess_m,118.5735115077426
100,2016,10115,ess_m,86.3827731979647
100,2016,30060,ess_m,58.45231967478566
100,2008,10115,ess_t,91.19145644671603
100,2008,30060,ess_t,51.92685770147726
100,2012,10112,ess_t,333.2388214220298
100,2012,10115,ess_t,115.22888219398787
100,2012,30060,ess_t,52.86604219857466
100,2016,10112,ess_t,249.39557349729662
100,2016,10115,ess_t,170.9291921247769
100,2016,30060,ess_t,55.516376020595274
101,2008,10115,ess_f,57.92211128697325
101,2008,30060,ess_f,49.28314783293047
101,2012,10112,ess_f,104.87742118142248
101,2012,10115,ess_f,34.29188280357926
101,2012,30060,ess_f,39.232029931319495
101,2016,10112,ess_f,209.14494149024554
101,2016,10115,ess_f,131.18577538251495
101,2016,30060,ess_f,51.054175344319894
101,2008,10115,ess_m,162.97568733875804
101,2008,30060,ess_m,55.011879353498855
101,2012,10112,ess_m,77.52786527881854
101,2012,10115,ess_m,107.38402811469581
101,2012,30060,ess_m,87.02730336162215
101,2016,10112,ess_m,96.46799318712166
101,2016,10115,ess_m,85.99287834514445
101,2016,30060,ess_m,48.976956865530944
101,2008,10115,ess_t,199.30252735177257
101,2008,30060,ess_t,98.89552260695339
101,2012,10112,ess_t,416.73330633832586
101,2012,10115,ess_t,93.98190900523177
101,2012,30060,ess_t,95.81584669295775
101,2016,10112,ess_t,209.32886747912946
101,2016,10115,ess_t,163.18311569734735
101,2016,30060,ess_t,73.473922485118365
102,2008,10115,ess_f,51.96839257541414
102,2008,30060,ess_f,109.41034028614872
102,2012,10112,ess_f,70.71226366424764
102,2012,10115,ess_f,62.797099080644635
102,2012,30060,ess_f,93.37776724055318
102,2016,10112,ess_f,180.2518358992434
102,2016,10115,ess_f,14.145596410969633
102,2016,30060,ess_f,15.350341948953094
102,2008,10115,ess_m,116.19111948605375
102,2008,30060,ess_m,48.905223636254284
102,2012,10112,ess_m,83.85282111332967
102,2012,10115,ess_m,118.67556573105759
102,2012,30060,ess_m,92.30315044319717
102,2016,10112,ess_m,156.39511651135336
102,2016,10115,ess_m,74.21962231098142
102,2016,30060,ess_m,84.72695611532522
102,2008,10115,ess_t,201.9549060332732
102,2008,30060,ess_t,123.93484037261469
102,2012,10112,ess_t,212.98663032665016
102,2012,10115,ess_t,217.43222606855068
102,2012,30060,ess_t,173.68709980265106
102,2016,10112,ess_t,318.5983167051287
102,2016,10115,ess_t,48.04556399989056
102,2016,30060,ess_t,59.81622479452086
103,2008,10115,ess_f,67.75174773421728
103,2008,30060,ess_f,101.00034973413563
103,2012,10112,ess_f,100.1132948500846
103,2012,10115,ess_f,70.40095858381049
103,2012,30060,ess_f,56.40544217618427
103,2016,10112,ess_f,190.49867681231723
103,2016,10115,ess_f,103.86075759763116
103,2016,30060,ess_f,57.047834385526755
103,2008,10115,ess_m,54.8096213252716
103,2008,30060,ess_m,117.25593821278017
103,2012,10112,ess_m,45.43601624231
103,2012,10115,ess_m,123.13162037759527
103,2012,30060,ess_m,55.32057218870907
103,2016,10112,ess_m,129.26618773150426
103,2016,10115,ess_m,65.11533688570553
103,2016,30060,ess_m,152.03960992942703
103,2008,10115,ess_t,97.32605904550653
103,2008,30060,ess_t,299.7481984246082
