sim,year,species_code,ess,value,in_out
330,2016,30060,ess_t,217.29428711447906,in
331,2008,10112,ess_f,337.191690797754,in
331,2012,10112,ess_f,577.5776354207317,in
331,2016,10112,ess_f,237.62450160246917,in
331,2008,10115,ess_f,116.93908496292234,in
331,2012,10115,ess_f,102.9858728098704,in
331,2016,10115,ess_f,94.55092913886124,in
331,2008,30060,ess_f,414.4822848409599,in
331,2012,30060,ess_f,40.99339484646091,in
331,2016,30060,ess_f,95.30329712699026,in
331,2008,10112,ess_m,428.6570763152858,in
331,2012,10112,ess_m,585.3856906316978,in
331,2016,10112,ess_m,385.6832485205947,in
331,2008,10115,ess_m,425.64131538486254,in
331,2012,10115,ess_m,363.52242686493196,in
331,2016,10115,ess_m,270.07517964000465,in
331,2008,30060,ess_m,124.31800575743439,in
331,2012,30060,ess_m,47.29885168489152,in
331,2016,30060,ess_m,87.43908878038566,in
331,2008,10112,ess_t,565.5266845338476,in
331,2012,10112,ess_t,1007.1034656364352,in
331,2016,10112,ess_t,570.4152242275873,in
331,2008,10115,ess_t,494.43103163476576,in
331,2012,10115,ess_t,311.0652776078028,in
331,2016,10115,ess_t,447.7262971869839,in
331,2008,30060,ess_t,622.8728362199225,in
331,2012,30060,ess_t,82.23556359313382,in
331,2016,30060,ess_t,517.0865286287178,in
332,2008,10112,ess_f,408.595324307376,in
332,2012,10112,ess_f,911.632683271436,in
332,2016,10112,ess_f,427.5742521537165,in
332,2008,10115,ess_f,145.13295978716107,in
332,2012,10115,ess_f,360.50735324608314,in
332,2016,10115,ess_f,296.6276917704402,in
332,2008,30060,ess_f,513.8786728405756,in
332,2012,30060,ess_f,201.44154698629956,in
332,2016,30060,ess_f,20.60362531470409,in
332,2008,10112,ess_m,385.7445057741383,in
332,2012,10112,ess_m,514.398057053064,in
332,2016,10112,ess_m,308.3378311905057,in
332,2008,10115,ess_m,255.7854525813375,in
332,2012,10115,ess_m,570.8761499573126,in
332,2016,10115,ess_m,932.5050706374027,in
332,2008,30060,ess_m,363.6061296006543,in
332,2012,30060,ess_m,100.2146000615679,in
332,2016,30060,ess_m,53.40556690169902,in
332,2008,10112,ess_t,609.165824833564,in
332,2012,10112,ess_t,1293.4880994418797,in
332,2016,10112,ess_t,734.8124167298513,in
332,2008,10115,ess_t,349.61951932151345,in
332,2012,10115,ess_t,808.1176028552893,in
332,2016,10115,ess_t,1049.220710088307,in
332,2008,30060,ess_t,1946.3049743642446,in
332,2012,30060,ess_t,388.0383883830809,in
332,2016,30060,ess_t,79.23786749325063,in
333,2008,10112,ess_f,1009.6112104499878,in
333,2012,10112,ess_f,510.933399803374,in
333,2016,10112,ess_f,580.3464733760846,in
333,2008,10115,ess_f,140.36350362435914,in
333,2012,10115,ess_f,233.86233542277813,in
333,2016,10115,ess_f,263.2588479488513,in
333,2008,30060,ess_f,98.16223308127887,in
333,2012,30060,ess_f,98.1595382233584,in
333,2016,30060,ess_f,118.59481868479887,in
333,2008,10112,ess_m,1057.713429933625,in
333,2012,10112,ess_m,209.01097124393408,in
333,2016,10112,ess_m,593.0798358921257,in
333,2008,10115,ess_m,630.7658749176865,in
333,2012,10115,ess_m,152.90678168420078,in
333,2016,10115,ess_m,367.25437721627424,in
333,2008,30060,ess_m,98.57525085185927,in
333,2012,30060,ess_m,160.69007332963602,in
333,2016,30060,ess_m,110.8045706482768,in
333,2008,10112,ess_t,2178.194528509321,in
333,2012,10112,ess_t,493.0634929962616,in
333,2016,10112,ess_t,956.0649824607592,in
333,2008,10115,ess_t,748.7405858623258,in
333,2012,10115,ess_t,277.90833644172324,in
333,2016,10115,ess_t,654.2816222413879,in
333,2008,30060,ess_t,150.80236384424944,in
333,2012,30060,ess_t,356.30694630812206,in
333,2016,30060,ess_t,165.91961150779022,in
334,2008,10112,ess_f,325.5141285618359,in
334,2012,10112,ess_f,573.2199459607783,in
334,2016,10112,ess_f,226.08538001803996,in
334,2008,10115,ess_f,182.46368995684225,in
334,2012,10115,ess_f,269.3977131260238,in
334,2016,10115,ess_f,156.44007611709142,in
334,2008,30060,ess_f,126.556302014813,in
334,2012,30060,ess_f,19.443589788777942,in
334,2016,30060,ess_f,21.8879583881059,in
334,2008,10112,ess_m,487.3837156771134,in
334,2012,10112,ess_m,382.0167553668923,in
334,2016,10112,ess_m,311.8086253197971,in
334,2008,10115,ess_m,350.7685276704235,in
334,2012,10115,ess_m,529.7371807833434,in
334,2016,10115,ess_m,261.021034508208,in
334,2008,30060,ess_m,740.5809780065221,in
334,2012,30060,ess_m,21.252476639573793,in
334,2016,30060,ess_m,43.61459671385432,in
334,2008,10112,ess_t,666.3684884112336,in
334,2012,10112,ess_t,670.759500287037,in
334,2016,10112,ess_t,409.19450157392777,in
334,2008,10115,ess_t,675.445444665146,in
334,2012,10115,ess_t,597.6300541334282,in
334,2016,10115,ess_t,382.22315931836516,in
334,2008,30060,ess_t,329.89776626694635,in
334,2012,30060,ess_t,25.468146145674563,in
334,2016,30060,ess_t,56.407761786114484,in
335,2008,10112,ess_f,587.3455427248693,in
335,2012,10112,ess_f,572.4524357870503,in
335,2016,10112,ess_f,525.6947890792923,in
335,2008,10115,ess_f,141.27628354265647,in
335,2012,10115,ess_f,96.3891150833167,in
335,2016,10115,ess_f,383.1936789732053,in
335,2008,30060,ess_f,332.6600401431625,in
335,2012,30060,ess_f,666.9204054365808,in
335,2016,30060,ess_f,127.03396849851414,in
335,2008,10112,ess_m,450.72104462862484,in
335,2012,10112,ess_m,387.2869806260353,in
335,2016,10112,ess_m,379.59087870543,in
335,2008,10115,ess_m,335.4137238265204,in
335,2012,10115,ess_m,112.24056668151535,in
335,2016,10115,ess_m,685.9764065596395,in
335,2008,30060,ess_m,399.23013699020413,in
335,2012,30060,ess_m,1030.073879236058,in
335,2016,30060,ess_m,125.6715296265073,in
335,2008,10112,ess_t,772.7552177341065,in
335,2012,10112,ess_t,826.7520602871216,in
335,2016,10112,ess_t,794.3028673489529,in
335,2008,10115,ess_t,442.27074075041986,in
335,2012,10115,ess_t,156.6173606662695,in
335,2016,10115,ess_t,1016.9195645973202,in
335,2008,30060,ess_t,981.6485321685539,in
335,2012,30060,ess_t,1428.3444233324105,in
335,2016,30060,ess_t,322.3752439338615,in
336,2008,10112,ess_f,336.7861904959839,in
336,2012,10112,ess_f,524.4764028955462,in
336,2016,10112,ess_f,456.04734900363746,in
336,2008,10115,ess_f,127.06264859096677,in
336,2012,10115,ess_f,235.46702347951054,in
336,2016,10115,ess_f,165.77736255927064,in
336,2008,30060,ess_f,91.42038767108673,in
336,2012,30060,ess_f,48.38143566947952,in
336,2016,30060,ess_f,174.46218599826207,in
336,2008,10112,ess_m,661.772334754325,in
336,2012,10112,ess_m,236.07287489024995,in
336,2016,10112,ess_m,485.22615538109085,in
336,2008,10115,ess_m,594.7499188525906,in
336,2012,10115,ess_m,155.30834027425837,in
336,2016,10115,ess_m,366.3854020417613,in
336,2008,30060,ess_m,55.90801991217106,in
336,2012,30060,ess_m,151.1698868329279,in
336,2016,30060,ess_m,109.36014416312744,in
336,2008,10112,ess_t,779.3574317422675,in
336,2012,10112,ess_t,528.0809186806022,in
336,2016,10112,ess_t,935.843891559544,in
336,2008,10115,ess_t,718.4499795808432,in
336,2012,10115,ess_t,209.68973162923533,in
336,2016,10115,ess_t,522.3838221794405,in
336,2008,30060,ess_t,75.43272425437262,in
336,2012,30060,ess_t,104.6170076728333,in
336,2016,30060,ess_t,242.9275906658146,in
337,2008,10112,ess_f,412.23728636496406,in
337,2012,10112,ess_f,383.057485035373,in
337,2016,10112,ess_f,431.613849083219,in
337,2008,10115,ess_f,76.91126730131445,in
337,2012,10115,ess_f,84.99173371309043,in
337,2016,10115,ess_f,207.51006557914815,in
337,2008,30060,ess_f,102.02770037021628,in
337,2012,30060,ess_f,135.04440713657752,in
337,2016,30060,ess_f,20.933967547533417,in
337,2008,10112,ess_m,269.2285052560023,in
337,2012,10112,ess_m,306.83726054483986,in
337,2016,10112,ess_m,327.97509100997576,in
337,2008,10115,ess_m,354.87607756788896,in
337,2012,10115,ess_m,137.68454419768216,in
337,2016,10115,ess_m,351.02053791391444,in
337,2008,30060,ess_m,265.23628535771496,in
337,2012,30060,ess_m,163.41294728019855,in
337,2016,30060,ess_m,26.913365375773022,in
337,2008,10112,ess_t,846.3393385120635,in
337,2012,10112,ess_t,515.0296014253132,in
337,2016,10112,ess_t,585.6598672770077,in
337,2008,10115,ess_t,405.0546401989886,in
337,2012,10115,ess_t,153.89612505235087,in
337,2016,10115,ess_t,628.1020620300297,in
337,2008,30060,ess_t,219.17201242978246,in
337,2012,30060,ess_t,370.30114775627857,in
337,2016,30060,ess_t,42.88491802042296,in
338,2008,10112,ess_f,360.8856474286428,in
338,2012,10112,ess_f,622.9067195733307,in
338,2016,10112,ess_f,291.2398387146577,in
338,2008,10115,ess_f,127.73353563722011,in
338,2012,10115,ess_f,428.8634878327918,in
338,2016,10115,ess_f,482.7179396878901,in
338,2008,30060,ess_f,69.08180198368923,in
338,2012,30060,ess_f,64.65306035965436,in
338,2016,30060,ess_f,22.06403273830768,in
338,2008,10112,ess_m,794.0657063964495,in
338,2012,10112,ess_m,582.0972135433517,in
338,2016,10112,ess_m,387.8451387781751,in
338,2008,10115,ess_m,226.19560422991532,in
338,2012,10115,ess_m,299.04536247107643,in
338,2016,10115,ess_m,521.4326308081781,in
338,2008,30060,ess_m,357.93739835688615,in
338,2012,30060,ess_m,62.7922592650959,in
338,2016,30060,ess_m,56.43385605158353,in
338,2008,10112,ess_t,1001.8753834928731,in
338,2012,10112,ess_t,999.5452866440356,in
338,2016,10112,ess_t,733.1331019409522,in
338,2008,10115,ess_t,272.8308578149148,in
338,2012,10115,ess_t,627.915862525059,in
338,2016,10115,ess_t,992.3943544701511,in
338,2008,30060,ess_t,126.66173283635854,in
338,2012,30060,ess_t,251.88501008041516,in
338,2016,30060,ess_t,67.99515916785398,in
339,2008,10112,ess_f,381.6307519362587,in
339,2012,10112,ess_f,478.1217616210556,in
339,2016,10112,ess_f,455.52760528961966,in
339,2008,10115,ess_f,143.32957031386215,in
339,2012,10115,ess_f,251.59301435857208,in
339,2016,10115,ess_f,82.12308096170916,in
339,2008,30060,ess_f,92.62008993617346,in
339,2012,30060,ess_f,125.62550228564692,in
339,2016,30060,ess_f,110.25712326454878,in
339,2008,10112,ess_m,611.271508278834,in
339,2012,10112,ess_m,528.5755879719412,in
339,2016,10112,ess_m,594.4150254468356,in
339,2008,10115,ess_m,143.57050036975738,in
339,2012,10115,ess_m,241.88072831472152,in
339,2016,10115,ess_m,349.9400829483854,in
339,2008,30060,ess_m,312.0233067660431,in
339,2012,30060,ess_m,243.87186156921854,in
339,2016,30060,ess_m,106.86545651339547,in
339,2008,10112,ess_t,799.4802263825076,in
339,2012,10112,ess_t,1016.6781120075469,in
339,2016,10112,ess_t,905.7572753625607,in
339,2008,10115,ess_t,238.47875446228318,in
339,2012,10115,ess_t,406.78681682815693,in
339,2016,10115,ess_t,343.55449584964293,in
339,2008,30060,ess_t,176.86249856970446,in
339,2012,30060,ess_t,342.7318403632346,in
339,2016,30060,ess_t,245.17722373198114,in
340,2008,10112,ess_f,367.3332996522551,in
340,2012,10112,ess_f,738.4112381062916,in
340,2016,10112,ess_f,323.1885969371052,in
340,2008,10115,ess_f,116.64702931690236,in
340,2012,10115,ess_f,425.8800645051283,in
340,2016,10115,ess_f,121.08366072187222,in
340,2008,30060,ess_f,47.89244351344611,in
340,2012,30060,ess_f,125.39476159808613,in
340,2016,30060,ess_f,388.25078778087635,in
340,2008,10112,ess_m,885.2177585270733,in
340,2012,10112,ess_m,371.64254773661474,in
340,2016,10112,ess_m,627.7308606654959,in
340,2008,10115,ess_m,256.2607265850856,in
340,2012,10115,ess_m,531.7935811325356,in
340,2016,10115,ess_m,143.67349450912317,in
340,2008,30060,ess_m,46.98262365221288,in
340,2012,30060,ess_m,313.41452550790996,in
340,2016,30060,ess_m,203.24308878723124,in
340,2008,10112,ess_t,979.2595888011203,in
340,2012,10112,ess_t,756.2649773779,in
340,2016,10112,ess_t,757.3775654763513,in
340,2008,10115,ess_t,331.59681833957046,in
340,2012,10115,ess_t,1008.8009572390507,in
340,2016,10115,ess_t,230.1245549418191,in
340,2008,30060,ess_t,220.009911080629,in
340,2012,30060,ess_t,341.92067880284725,in
340,2016,30060,ess_t,705.8600473064414,in
341,2008,10112,ess_f,232.34332905085373,in
341,2012,10112,ess_f,624.468006875745,in
341,2016,10112,ess_f,529.2842680090984,in
341,2008,10115,ess_f,128.22973177914707,in
341,2012,10115,ess_f,214.0901862957482,in
341,2016,10115,ess_f,271.4751037294474,in
341,2008,30060,ess_f,36.93569110569625,in
341,2012,30060,ess_f,71.50724628185954,in
341,2016,30060,ess_f,112.30435593360933,in
341,2008,10112,ess_m,435.57068340431016,in
341,2012,10112,ess_m,343.11195092717793,in
341,2016,10112,ess_m,644.271313000379,in
341,2008,10115,ess_m,196.06130177789652,in
341,2012,10115,ess_m,287.32821499864593,in
341,2016,10115,ess_m,340.4876776988692,in
341,2008,30060,ess_m,52.479856970395176,in
341,2012,30060,ess_m,36.98012900939589,in
341,2016,30060,ess_m,148.86875756045958,in
341,2008,10112,ess_t,504.01961444375354,in
341,2012,10112,ess_t,1023.0870567924374,in
341,2016,10112,ess_t,1256.0244937816824,in
341,2008,10115,ess_t,261.10595365192427,in
341,2012,10115,ess_t,443.94634752512104,in
341,2016,10115,ess_t,546.4056228516404,in
341,2008,30060,ess_t,56.94202502461747,in
341,2012,30060,ess_t,156.83629939090494,in
341,2016,30060,ess_t,261.2743185386795,in
342,2008,10112,ess_f,577.5524858893763,in
342,2012,10112,ess_f,536.0887609633246,in
342,2016,10112,ess_f,363.89027977763453,in
342,2008,10115,ess_f,124.90629238743882,in
342,2012,10115,ess_f,181.65356901587995,in
342,2016,10115,ess_f,429.8164899777983,in
342,2008,30060,ess_f,71.329994655022,in
342,2012,30060,ess_f,205.30684747488394,in
342,2016,30060,ess_f,132.73110561724226,in
342,2008,10112,ess_m,689.5886455191427,in
342,2012,10112,ess_m,416.1063030222432,in
342,2016,10112,ess_m,673.5127668166726,in
342,2008,10115,ess_m,574.7473995863028,in
342,2012,10115,ess_m,378.8262390222591,in
342,2016,10115,ess_m,812.2080728612083,in
342,2008,30060,ess_m,57.46170608914749,in
342,2012,30060,ess_m,198.1150387254947,in
342,2016,30060,ess_m,369.24085050666906,in
342,2008,10112,ess_t,1053.9561726422246,in
342,2012,10112,ess_t,903.5795527019885,in
342,2016,10112,ess_t,1034.8568262097708,in
342,2008,10115,ess_t,605.6814415155675,in
342,2012,10115,ess_t,479.57613868384556,in
342,2016,10115,ess_t,1223.3979530582058,in
342,2008,30060,ess_t,95.35668044151932,in
342,2012,30060,ess_t,296.60584048068165,in
342,2016,30060,ess_t,544.079971830998,in
343,2008,10112,ess_f,324.6887168409209,in
343,2012,10112,ess_f,555.8844024445997,in
343,2016,10112,ess_f,451.85979141053645,in
343,2008,10115,ess_f,185.7628811289652,in
343,2012,10115,ess_f,110.2475687373975,in
343,2016,10115,ess_f,192.88716595062405,in
343,2008,30060,ess_f,31.103614439645167,in
343,2012,30060,ess_f,565.0726198128075,in
343,2016,30060,ess_f,35.82026720528792,in
343,2008,10112,ess_m,968.7070892030466,in
343,2012,10112,ess_m,471.75251680595966,in
343,2016,10112,ess_m,346.4034003800154,in
343,2008,10115,ess_m,103.17894244881386,in
343,2012,10115,ess_m,202.9996505637825,in
343,2016,10115,ess_m,544.6953719235587,in
343,2008,30060,ess_m,90.21917333549061,in
343,2012,30060,ess_m,359.9582266518761,in
343,2016,30060,ess_m,199.96747243405298,in
343,2008,10112,ess_t,1119.0099444122209,in
343,2012,10112,ess_t,807.1844227972077,in
343,2016,10112,ess_t,757.5601986601245,in
343,2008,10115,ess_t,168.07934435490859,in
343,2012,10115,ess_t,272.50636255085175,in
343,2016,10115,ess_t,802.6183767665234,in
343,2008,30060,ess_t,51.58571488417578,in
343,2012,30060,ess_t,1402.7539182261298,in
343,2016,30060,ess_t,123.9156421227277,in
344,2008,10112,ess_f,664.6898675490065,in
344,2012,10112,ess_f,378.11201799038304,in
344,2016,10112,ess_f,459.3359903369622,in
344,2008,10115,ess_f,201.98202684816388,in
344,2012,10115,ess_f,230.8759032170572,in
344,2016,10115,ess_f,421.34786050528646,in
344,2008,30060,ess_f,147.18991434008834,in
344,2012,30060,ess_f,181.60666836550104,in
344,2016,30060,ess_f,194.4793885828347,in
344,2008,10112,ess_m,918.1721920757709,in
344,2012,10112,ess_m,620.1056200181398,in
344,2016,10112,ess_m,953.6054839828107,in
344,2008,10115,ess_m,263.1259615375896,in
344,2012,10115,ess_m,376.7500433987071,in
344,2016,10115,ess_m,607.7707811208342,in
344,2008,30060,ess_m,104.57117522013667,in
344,2012,30060,ess_m,109.86251454435495,in
344,2016,30060,ess_m,218.69833258253442,in
344,2008,10112,ess_t,1402.736334168244,in
344,2012,10112,ess_t,822.4571125300088,in
344,2016,10112,ess_t,1578.5015173515028,in
344,2008,10115,ess_t,368.37559737831566,in
344,2012,10115,ess_t,469.31182676900784,in
344,2016,10115,ess_t,1063.9731235846432,in
344,2008,30060,ess_t,329.8536228237203,in
344,2012,30060,ess_t,379.3388373991223,in
344,2016,30060,ess_t,460.95860466635014,in
345,2008,10112,ess_f,488.7699893909723,in
345,2012,10112,ess_f,267.402873078714,in
345,2016,10112,ess_f,487.96199697833606,in
345,2008,10115,ess_f,133.1437627299756,in
345,2012,10115,ess_f,130.26765673798815,in
345,2016,10115,ess_f,67.734491019639,in
345,2008,30060,ess_f,585.9778878673917,in
345,2012,30060,ess_f,70.37629178415517,in
345,2016,30060,ess_f,288.4278184391613,in
345,2008,10112,ess_m,1046.332748992136,in
345,2012,10112,ess_m,193.17179950497803,in
345,2016,10112,ess_m,239.72353105512514,in
345,2008,10115,ess_m,319.33846149770113,in
345,2012,10115,ess_m,267.6070515066167,in
345,2016,10115,ess_m,127.84487911641223,in
345,2008,30060,ess_m,449.58578200680853,in
345,2012,30060,ess_m,73.1092026130547,in
345,2016,30060,ess_m,208.81151446140098,in
345,2008,10112,ess_t,1477.6181938192424,in
345,2012,10112,ess_t,346.622551934975,in
345,2016,10112,ess_t,428.5285284416944,in
345,2008,10115,ess_t,470.5863182046787,in
345,2012,10115,ess_t,275.5672743630021,in
345,2016,10115,ess_t,158.39365659662298,in
345,2008,30060,ess_t,986.6369554254875,in
345,2012,30060,ess_t,89.92765444597951,in
345,2016,30060,ess_t,887.165619590897,in
346,2008,10112,ess_f,366.97399883624377,in
346,2012,10112,ess_f,350.204073367567,in
346,2016,10112,ess_f,149.16579706973027,in
346,2008,10115,ess_f,145.5608123930718,in
346,2012,10115,ess_f,131.6802159615593,in
346,2016,10115,ess_f,269.678477822143,in
346,2008,30060,ess_f,128.9773466378427,in
346,2012,30060,ess_f,72.91508614693615,in
346,2016,30060,ess_f,88.07590802833808,in
346,2008,10112,ess_m,583.3374594891699,in
346,2012,10112,ess_m,177.03181442052784,in
346,2016,10112,ess_m,216.23338873653896,in
346,2008,10115,ess_m,260.524884586432,in
346,2012,10115,ess_m,159.75880787284547,in
346,2016,10115,ess_m,998.8853740562713,in
346,2008,30060,ess_m,55.95185069895524,in
346,2012,30060,ess_m,107.54686678630982,in
346,2016,30060,ess_m,61.22148356244054,in
346,2008,10112,ess_t,1113.376399760335,in
346,2012,10112,ess_t,310.8544505318152,in
346,2016,10112,ess_t,323.3724104430497,in
346,2008,10115,ess_t,353.1222807874989,in
346,2012,10115,ess_t,203.39055927252676,in
346,2016,10115,ess_t,1038.8842548870307,in
346,2008,30060,ess_t,104.81342786116973,in
346,2012,30060,ess_t,118.48901577909474,in
346,2016,30060,ess_t,214.67822884612912,in
347,2008,10112,ess_f,318.96838040338747,in
347,2012,10112,ess_f,352.3496507548666,in
347,2016,10112,ess_f,433.5049252077807,in
347,2008,10115,ess_f,167.70637148972236,in
347,2012,10115,ess_f,222.86113438397533,in
347,2016,10115,ess_f,582.3525785582077,in
347,2008,30060,ess_f,40.76308071141029,in
347,2012,30060,ess_f,183.5556268388938,in
347,2016,30060,ess_f,58.771523201894766,in
347,2008,10112,ess_m,413.996334804158,in
347,2012,10112,ess_m,328.08716962721746,in
347,2016,10112,ess_m,694.165015906535,in
347,2008,10115,ess_m,272.1726140642708,in
347,2012,10115,ess_m,288.498397150987,in
347,2016,10115,ess_m,456.6467885804494,in
347,2008,30060,ess_m,337.5365292178951,in
347,2012,30060,ess_m,242.24584181832734,in
347,2016,30060,ess_m,433.83048462729323,in
347,2008,10112,ess_t,676.4882665109593,in
347,2012,10112,ess_t,582.8331524635224,in
347,2016,10112,ess_t,1228.5404419409135,in
347,2008,10115,ess_t,383.96977549088797,in
